t mag mag_unc fid
-12.732497470852671 -17.268104553222656 0.21378584206104279 1
-11.780010149610321 -17.782995223999023 0.11220110952854156 1
-10.909716268565832 -17.921499252319336 0.0922728031873703 1
-9.971874139578008 -18.214750289916992 0.04040706902742386 1
-8.993193707724712 -18.480234146118164 0.042811568826436996 1
-8.145672829624752 -18.577007293701172 0.02556653507053852 1
-4.447833565083362 -18.97663688659668 0.04676365107297897 1
1.9047947222450248 -19.087783813476562 0.03326597809791565 1
4.62744952608041 -18.920490264892578 0.04219687730073929 1
7.383021164321284 -18.867103576660156 0.034690242260694504 1
8.373871269259423 -18.87428092956543 0.03220963850617409 1
9.293156858113417 -18.858373641967773 0.04198959842324257 1
10.121875114416431 -18.803089141845703 0.04480183124542236 1
16.49836298998823 -18.019115447998047 0.32243117690086365 1
17.420328718771806 -18.043804168701172 0.058525584638118744 1
18.368937310225427 -18.123958587646484 0.04631466045975685 1
19.285283456698373 -18.153038024902344 0.120418019592762 1
21.13551540421992 -17.753387451171875 0.05524378642439842 1
22.0507891080183 -17.611398696899414 0.10877536982297897 1
22.964468320021567 -17.528118133544922 0.06815961748361588 1
23.902608505615227 -17.339384078979492 0.125934898853302 1
24.7905990543835 -17.363739013671875 0.08066212385892868 1
25.729663509335705 -17.204179763793945 0.12806490063667297 1
27.538039368312937 -17.04737091064453 0.10426260530948639 1
28.465762316542563 -17.371667861938477 0.12222707271575928 1
29.369377003931774 -17.374618530273438 0.11596515774726868 1
30.28032842155676 -16.737548828125 0.17667624354362488 1
33.024519746122685 -16.5393009185791 0.26519447565078735 1
-12.627473643101988 -17.330495834350586 0.23449350893497467 2
-11.691493315772838 -17.84560775756836 0.25153154134750366 2
-10.781682226696514 -18.047500610351562 0.12282861769199371 2
-9.861777527271766 -18.265674591064453 0.06623959541320801 2
-9.051587588445123 -18.382204055786133 0.044982586055994034 2
-8.068679181263404 -18.574079513549805 0.04920215159654617 2
-7.257375370367459 -18.629806518554688 0.05565193295478821 2
-4.468777476856279 -18.89192771911621 0.04739873856306076 2
-0.8372481807834466 -19.05111312866211 0.04829336330294609 2
1.886687117930315 -19.145788192749023 0.036983322352170944 2
4.647366866417744 -19.026914596557617 0.04082394391298294 2
7.465936048675422 -18.934831619262695 0.04729790613055229 2
8.28892622321317 -19.013540267944336 0.027687817811965942 2
9.213169964510609 -18.9146671295166 0.0377938486635685 2
10.190204728834436 -18.870664596557617 0.05324212461709976 2
11.079022941532434 -18.8516788482666 0.023747427389025688 2
11.999146793939511 -18.681720733642578 0.05881377309560776 2
12.933141984770236 -18.695934295654297 0.061695732176303864 2
13.83587295634502 -18.584014892578125 0.05709196627140045 2
14.7607437547373 -18.62583351135254 0.07116357237100601 2
15.659500810679345 -18.55464744567871 0.06804506480693817 2
16.576987783875587 -18.51900863647461 0.06325667351484299 2
17.505309029195256 -18.410335540771484 0.0702085867524147 2
18.392982089992245 -18.3651123046875 0.0597204826772213 2
19.23498207758279 -18.53046226501465 0.07671085000038147 2
21.081569925349005 -18.2723331451416 0.047634586691856384 2
21.97559635712484 -18.3261661529541 0.0881195217370987 2
23.85617177497786 -18.136598587036133 0.06985868513584137 2
24.733640914659915 -18.22551918029785 0.042820584028959274 2
25.657437548055924 -18.124509811401367 0.05013600364327431 2
27.46279902428458 -18.197513580322266 0.04196373373270035 2
28.38823067917556 -18.064573287963867 0.06399790942668915 2
29.309095817566195 -17.906818389892578 0.07570512592792511 2
30.20704854118297 -18.006244659423828 0.05746409296989441 2
32.96581807054683 -18.00929832458496 0.053440142422914505 2
36.619095497457636 -17.80841827392578 0.11535394191741943 2
