t mag mag_unc fid
-13.383785701301841 -15.708765029907227 0.27234894037246704 1
-12.424078074926545 -16.663902282714844 0.13414447009563446 1
-11.538953259174894 -17.103816986083984 0.07861998677253723 1
-10.603130442379008 -17.567180633544922 0.05106731131672859 1
-9.677392251040388 -17.7952880859375 0.04658808186650276 1
-8.75356974169557 -18.154050827026367 0.035188235342502594 1
-7.861281411354584 -18.36152458190918 0.026663700118660927 1
-6.906244987999931 -18.570207595825195 0.02334817498922348 1
-5.9991536289969 -18.75251007080078 0.02125386707484722 1
-5.080804981830842 -18.82388687133789 0.019086308777332306 1
-4.1597976939532755 -18.920120239257812 0.0196328517049551 1
-3.20918963727201 -19.026241302490234 0.018259471282362938 1
-2.2882473018412166 -19.05189323425293 0.01638319157063961 1
-1.3741828416168305 -19.08688735961914 0.01987336203455925 1
-0.5075758305031159 -19.10799217224121 0.019701259210705757 1
0.4112746771012615 -19.119291305541992 0.017984837293624878 1
1.3242491698786065 -19.082639694213867 0.038894280791282654 1
2.278416266757651 -19.04283332824707 0.026681948453187943 1
3.1976289209493904 -18.999000549316406 0.02632637694478035 1
4.133958855774459 -18.92833137512207 0.038180872797966 1
5.088834224760229 -18.946969985961914 0.046569015830755234 1
5.909256158547812 -18.78996467590332 0.03602512553334236 1
6.833088469117659 -18.759618759155273 0.045193254947662354 1
7.809723954651216 -18.728899002075195 0.05519825965166092 1
8.677144165020229 -18.641197204589844 0.024845754727721214 1
9.618436377254964 -18.563344955444336 0.02901499718427658 1
10.521367189261333 -18.433822631835938 0.02715231478214264 1
16.959355119959454 -17.708784103393555 0.05812791362404823 1
19.808483256346705 -17.225204467773438 0.10389412194490433 1
43.76294607952979 -16.363906860351562 0.34561705589294434 1
47.42085353627704 -15.942915916442871 0.32987263798713684 1
-13.430883671497286 -16.215553283691406 0.2168576419353485 2
-12.49872942797056 -16.699499130249023 0.14819638431072235 2
-10.65049178956757 -17.610258102416992 0.06071516498923302 2
-9.709085700810093 -17.92621421813965 0.05481338128447533 2
-8.810101906903006 -18.30034637451172 0.03721177950501442 2
-7.843848246981379 -18.480031967163086 0.03703666105866432 2
-6.9366393914116315 -18.653940200805664 0.02648196369409561 2
-6.03889059009051 -18.741840362548828 0.04566508159041405 2
-5.137191212914773 -18.835025787353516 0.02110382914543152 2
-4.219422694226912 -18.986207962036133 0.02063756249845028 2
-3.2744023680851906 -19.05447769165039 0.020228397101163864 2
-2.34482841303304 -19.16707420349121 0.01917777769267559 2
-1.4052392066047419 -19.11566925048828 0.0227067731320858 2
-0.4868015988018515 -19.179533004760742 0.020257605239748955 2
0.47459845462078537 -19.20400047302246 0.01769047975540161 2
1.4012851477411619 -19.171871185302734 0.03894595056772232 2
2.2216136227928898 -19.206356048583984 0.021740831434726715 2
3.157910640004376 -19.20573616027832 0.022127924486994743 2
4.070458056085581 -19.145404815673828 0.02715260535478592 2
5.0195979707912155 -19.191207885742188 0.0317135825753212 2
5.9604826572306475 -19.050535202026367 0.034075986593961716 2
6.913227890446314 -19.062458038330078 0.037193335592746735 2
7.755932257239229 -19.027381896972656 0.027718890458345413 2
8.730583510196654 -18.88705825805664 0.029875490814447403 2
9.65336503717031 -18.88752555847168 0.027585413306951523 2
10.576849446350165 -18.845035552978516 0.026700295507907867 2
19.78878025824678 -18.40318489074707 0.03722500056028366 2
40.94356462158386 -17.297887802124023 0.13383832573890686 2
43.70887503045099 -17.467575073242188 0.3165074586868286 2
44.628887592361224 -17.41766929626465 0.24107706546783447 2
45.54025513485995 -16.94830894470215 0.1691274344921112 2
46.479666374479436 -16.938262939453125 0.177747905254364 2
47.43974504870366 -17.268667221069336 0.1411382406949997 2
49.230852629130226 -17.14560317993164 0.24914152920246124 2
50.154769434026576 -17.20691680908203 0.17615026235580444 2
