t mag mag_unc fid
-11.598092197687796 -16.791799545288086 0.28704553842544556 1
-7.7921306691376175 -18.328989028930664 0.016457395628094673 1
-6.024977330962014 -18.734907150268555 0.015579144470393658 1
-4.9223017605902415 -18.879915237426758 0.01483231596648693 1
-3.9685913893286955 -18.945556640625 0.013253634795546532 1
-3.0930272124523386 -19.015396118164062 0.01493651419878006 1
-2.154583825183045 -19.07501792907715 0.017900707200169563 1
-0.09834110341632968 -19.129085540771484 0.030129650607705116 1
0.7554919123968604 -19.11565399169922 0.016720913350582123 1
1.5777889311271096 -19.098400115966797 0.016209399327635765 1
2.592511829538191 -19.094417572021484 0.013505405746400356 1
3.703868886780217 -19.033449172973633 0.028639735653996468 1
6.530817198016806 -18.778623580932617 0.016641492024064064 1
8.301665239057352 -18.623754501342773 0.01439916342496872 1
9.293835561414145 -18.575979232788086 0.015999216586351395 1
10.181411608103682 -18.448640823364258 0.015711631625890732 1
11.17703154130168 -18.40997886657715 0.044661831110715866 1
13.117423406017894 -18.11646270751953 0.033278871327638626 1
14.080984348238054 -17.981788635253906 0.02980402484536171 1
15.03237107543578 -17.81161117553711 0.046322260051965714 1
18.851215350348593 -17.29735565185547 0.04678673297166824 1
19.790279114978667 -17.25762939453125 0.07554934918880463 1
20.78867053566988 -17.156497955322266 0.05860775336623192 1
21.664348549229917 -16.814788818359375 0.09008906781673431 1
22.712239105924326 -16.793930053710938 0.12770873308181763 1
23.642786584004096 -16.742046356201172 0.0914883241057396 1
24.400163415755607 -16.76300048828125 0.11110411584377289 1
25.546125245752872 -16.530437469482422 0.13214705884456635 1
26.462374912569572 -16.800220489501953 0.14111614227294922 1
27.29372599903852 -16.50632095336914 0.15643440186977386 1
28.34808633004366 -16.030454635620117 0.3555016815662384 1
30.091744624290946 -16.424665451049805 0.2751484215259552 1
32.022173897488194 -16.310659408569336 0.20146314799785614 1
33.02163998600801 -16.43008041381836 0.16712309420108795 1
33.91226831571927 -16.20513343811035 0.28995847702026367 1
38.82492863955056 -16.33049964904785 0.24611777067184448 1
41.659982112474694 -16.636409759521484 0.31497541069984436 1
47.351761560242 -16.155899047851562 0.32610103487968445 1
50.07401462883594 -15.837512969970703 0.24133069813251495 1
51.153127212151816 -15.690128326416016 0.29866331815719604 1
53.04684195991829 -15.739997863769531 0.24325500428676605 1
61.49692918625009 -15.919301986694336 0.19126573204994202 1
65.36939394191532 -15.544788360595703 0.22061201930046082 1
66.30131062501235 -15.406057357788086 0.31452226638793945 1
67.27244443420523 -15.752985954284668 0.15539593994617462 1
68.20293501432415 -15.7529935836792 0.2153102159500122 1
69.19129045377109 -15.7523775100708 0.17040202021598816 1
70.09068196976149 -15.584145545959473 0.20290429890155792 1
71.05836520799136 -15.579914093017578 0.24911826848983765 1
72.00993910577188 -15.353650093078613 0.3265991508960724 1
72.96709262577198 -15.590356826782227 0.1685165911912918 1
73.8986459087499 -15.640707969665527 0.21824753284454346 1
74.85625461465214 -15.982797622680664 0.1598239541053772 1
75.80671994924744 -15.633807182312012 0.16247960925102234 1
76.7595529021052 -15.329781532287598 0.29627227783203125 1
77.65826711043022 -15.451786041259766 0.3266374170780182 1
81.48253867739403 -15.57606029510498 0.26163387298583984 1
82.43457510266329 -15.90955638885498 0.26651108264923096 1
84.28514124621788 -15.555996894836426 0.31204965710639954 1
85.2469502692133 -15.940006256103516 0.2835162878036499 1
87.14101648402998 -15.292041778564453 0.289783775806427 1
88.12455217275135 -15.383926391601562 0.3241068124771118 1
89.02826232190549 -15.299826622009277 0.2704756557941437 1
98.54520713648166 -15.614241600036621 0.19088438153266907 1
-11.617870504243902 -16.687061309814453 0.12951767444610596 2
-8.841326165161 -18.033021926879883 0.02757140062749386 2
-7.855520076379818 -18.302946090698242 0.023853592574596405 2
-5.9412001586961365 -18.655364990234375 0.01564633846282959 2
-5.018144814061847 -18.76841163635254 0.0126362144947052 2
-4.051696797115081 -18.903278350830078 0.012013331055641174 2
-3.0933970742310435 -18.89061737060547 0.01602276600897312 2
-2.145823454138753 -18.985170364379883 0.017279528081417084 2
-0.21714329246350067 -19.036949157714844 0.015013357624411583 2
0.7292988345019882 -19.10349464416504 0.012624870985746384 2
1.6779470657105677 -19.105764389038086 0.013083036988973618 2
