t mag mag_unc fid
-16.093985697944277 -15.282974243164062 0.1821969747543335 1
-15.213758669814613 -16.00109100341797 0.08243682235479355 1
-14.235594408338034 -16.504199981689453 0.07161938399076462 1
-13.322818028667058 -17.00657081604004 0.035442106425762177 1
-12.381662170427214 -17.457849502563477 0.03586038574576378 1
-10.459387781714698 -18.185298919677734 0.021522939205169678 1
-9.517728782581038 -18.44501304626465 0.015618502162396908 1
-8.573239778616655 -18.65378761291504 0.013823194429278374 1
-7.681716963932394 -18.790996551513672 0.010572691448032856 1
-6.706113980022168 -18.917724609375 0.008551386184990406 1
-5.7168565160959 -19.012569427490234 0.01314153429120779 1
-4.786724498656515 -19.125532150268555 0.01382497139275074 1
-3.869643740362971 -19.189769744873047 0.010899647139012814 1
-2.8860889094237487 -19.20927619934082 0.009639172814786434 1
-2.00172014362914 -19.207202911376953 0.008838753215968609 1
-1.022496209059723 -19.269004821777344 0.01080534141510725 1
-0.07125197365333823 -19.261247634887695 0.008370858617126942 1
0.7214890604775707 -19.26357078552246 0.009993178769946098 1
1.792994302459397 -19.247024536132812 0.00953184999525547 1
2.7423485154216003 -19.210147857666016 0.016582144424319267 1
3.55228347505996 -19.211763381958008 0.016039466485381126 1
4.559363117721632 -19.131277084350586 0.01839802972972393 1
5.473873478227428 -19.115137100219727 0.02261766605079174 1
7.457130232342707 -18.98595428466797 0.025249356403946877 1
8.220997386913101 -18.926725387573242 0.01133726630359888 1
9.209743139852202 -18.889463424682617 0.01964963972568512 1
10.095671052988479 -18.790157318115234 0.00933797936886549 1
15.693780921462615 -18.290971755981445 0.03240736201405525 1
20.391919455382467 -17.641319274902344 0.07707627862691879 1
22.27876550794572 -17.593975067138672 0.05154261365532875 1
23.35304407931556 -17.420936584472656 0.07445691525936127 1
25.246982519161236 -17.36646842956543 0.08920669555664062 1
26.063550258829096 -17.26588249206543 0.04760478809475899 1
27.099412673370058 -17.093833923339844 0.04369807988405228 1
27.99513157942031 -17.091249465942383 0.06534738838672638 1
28.907151316394117 -16.972606658935547 0.06880617886781693 1
36.345328383770934 -16.103145599365234 0.1516767144203186 1
37.31524558296721 -16.504640579223633 0.060147739946842194 1
38.28851461517309 -16.44269371032715 0.058997638523578644 1
39.18817042612954 -16.503408432006836 0.06435047835111618 1
40.16916205733664 -16.376020431518555 0.05431615561246872 1
41.14950823998499 -16.413867950439453 0.06161375343799591 1
42.04795533078688 -16.195398330688477 0.058864835649728775 1
43.01337885392017 -16.231782913208008 0.07057388126850128 1
43.94539589626028 -16.2283878326416 0.07100708037614822 1
44.89924120620467 -16.30514144897461 0.06121821701526642 1
45.79818221089199 -16.080486297607422 0.07839377224445343 1
46.76439364167644 -16.21120834350586 0.06933063268661499 1
47.687214688937125 -16.20859146118164 0.06074930354952812 1
48.640767346955556 -16.123531341552734 0.08708713203668594 1
49.57590734671899 -15.962484359741211 0.09856630116701126 1
50.52078547020954 -16.031883239746094 0.09431345760822296 1
51.455583402806454 -16.190719604492188 0.0903044193983078 1
52.39729279489431 -16.06358528137207 0.10005482286214828 1
53.291035419123425 -16.148067474365234 0.08655305951833725 1
54.224521496781335 -16.062763214111328 0.10696930438280106 1
55.16377749110579 -16.13851547241211 0.23749184608459473 1
56.131168381097424 -16.0192928314209 0.14516228437423706 1
57.06214943692382 -15.832691192626953 0.18665100634098053 1
58.0069368273629 -15.868449211120605 0.22259920835494995 1
58.98496706504375 -16.018001556396484 0.21359726786613464 1
59.83043546373501 -16.19168472290039 0.16024047136306763 1
60.767699780968485 -16.006460189819336 0.19597065448760986 1
61.773649141143416 -15.758525848388672 0.3009064793586731 1
62.647543018648776 -15.817706108093262 0.12165210396051407 1
63.60601301740897 -15.81969928741455 0.12602534890174866 1
64.52567896129969 -15.811262130737305 0.09543918073177338 1
71.08366616548186 -16.076677322387695 0.22450612485408783 1
73.96579918642423 -15.917142868041992 0.14532840251922607 1
98.39921252394123 -16.002538681030273 0.35202348232269287 1
100.27402056437126 -15.2689790725708 0.3420501947402954 1
101.21224104003154 -15.230924606323242 0.2822473347187042 1
102.11871754941775 -15.248527526855469 0.22414064407348633 1
-16.105284179119685 -15.442365646362305 0.17916949093341827 2
-15.147323319705945 -15.934952735900879 0.13861408829689026 2
-13.275328790768981 -16.992185592651367 0.04575222730636597 2
-12.356743643662535 -17.41214942932129 0.045306459069252014 2
-10.41211428504115 -18.096345901489258 0.03367208316922188 2
-9.528166117738316 -18.310142517089844 0.02067500166594982 2
-8.600706405696087 -18.475109100341797 0.015679093077778816 2
