t mag mag_unc fid
-12.402371848134493 -16.542858123779297 0.13091307878494263 1
-11.450368648845156 -17.061561584472656 0.042436499148607254 1
-10.457426445532185 -17.34680938720703 0.05877508968114853 1
-9.544690932319346 -17.55290412902832 0.03554815798997879 1
-8.56411817540984 -17.776655197143555 0.021528972312808037 1
-7.599460221032538 -17.938552856445312 0.023012731224298477 1
-6.669409352826988 -18.04174041748047 0.019033364951610565 1
-5.695497630367065 -18.130647659301758 0.019478442147374153 1
-4.770401800801687 -18.22327423095703 0.017593609169125557 1
-3.802483728799916 -18.23597526550293 0.019197963178157806 1
-2.892955355522757 -18.320541381835938 0.017502956092357635 1
-1.9224262880205545 -18.392425537109375 0.016109643504023552 1
-0.9740982465092888 -18.374279022216797 0.021705592051148415 1
-0.0332192416298446 -18.38846778869629 0.016316302120685577 1
0.9164618954980543 -18.377620697021484 0.018008628860116005 1
1.877007677586158 -18.375734329223633 0.023083854466676712 1
2.8274274563584565 -18.390268325805664 0.018422983586788177 1
3.766009889066361 -18.304981231689453 0.022241877391934395 1
4.669526350459358 -18.30271339416504 0.020442457869648933 1
5.615222345931694 -18.30782699584961 0.018876058980822563 1
6.534831895894632 -18.226430892944336 0.03289646655321121 1
7.531569952418878 -18.05335235595703 0.038535572588443756 1
8.487976145581895 -18.137481689453125 0.03662673383951187 1
9.42536092394195 -17.93260955810547 0.04088896885514259 1
10.415313617101214 -17.861555099487305 0.07173091173171997 1
11.266818072346716 -17.900447845458984 0.04634435474872589 1
12.207625710992453 -17.846771240234375 0.04146987944841385 1
13.22404334886591 -17.631603240966797 0.08974592387676239 1
14.109063222651233 -17.56995964050293 0.04498710110783577 1
15.069342962073348 -17.48115348815918 0.03202348202466965 1
15.998113033101317 -17.403913497924805 0.03821947053074837 1
25.475250142163013 -16.746366500854492 0.0990857258439064 1
-16.125888614451856 -15.534579277038574 0.36102616786956787 2
-15.172334395843379 -15.638091087341309 0.33279740810394287 2
-14.241684238775083 -16.178302764892578 0.1867617964744568 2
-13.279967796128085 -16.64232635498047 0.122226782143116 2
-12.326895734251112 -17.029054641723633 0.08994705229997635 2
-11.436797876652525 -17.29561996459961 0.05797221511602402 2
-10.516948151397763 -17.602725982666016 0.031905531883239746 2
-9.492272970165121 -17.841629028320312 0.03893136605620384 2
-8.619961327480338 -18.033824920654297 0.023216145113110542 2
-7.673048463283698 -18.218828201293945 0.019545134156942368 2
-5.764742407471083 -18.40343475341797 0.02056761644780636 2
-4.835302575151503 -18.496498107910156 0.017421366646885872 2
-3.8767077721725993 -18.55612564086914 0.015743644908070564 2
-2.880191895669388 -18.55845832824707 0.022610291838645935 2
-1.9888336814375005 -18.669570922851562 0.01388031616806984 2
-1.045339099480219 -18.684574127197266 0.0185118205845356 2
-0.08738591463715545 -18.701988220214844 0.01609521359205246 2
0.858904154732894 -18.70936393737793 0.014209906570613384 2
1.8319247012419442 -18.715749740600586 0.016427332535386086 2
2.7729982302758085 -18.736570358276367 0.020359745249152184 2
3.697459810629699 -18.686738967895508 0.015264377929270267 2
4.684656398079548 -18.644092559814453 0.01915636658668518 2
5.675599932388107 -18.645082473754883 0.018230123445391655 2
7.480439273596375 -18.54667854309082 0.02778705209493637 2
8.418054454981998 -18.4337100982666 0.036831844598054886 2
9.365610916485295 -18.382461547851562 0.026981590315699577 2
10.33733982892963 -18.323997497558594 0.03121161088347435 2
11.322845370725009 -18.268672943115234 0.035123907029628754 2
12.28245814061631 -18.151138305664062 0.0420568622648716 2
13.166532834100215 -18.102807998657227 0.03556182608008385 2
14.165911516748476 -18.06601905822754 0.04323073476552963 2
15.10841417086633 -18.001258850097656 0.041930973529815674 2
16.07096023698695 -17.985275268554688 0.035125475376844406 2
25.528322638705443 -17.862611770629883 0.03800487518310547 2
48.19217355462824 -17.007997512817383 0.32177266478538513 2
