t mag mag_unc fid
-11.973198794294147 -17.92702293395996 0.2994152903556824 1
-10.14840303521071 -18.483253479003906 0.05738181248307228 1
-9.228112588919299 -18.709796905517578 0.1328943818807602 1
-6.546058571465046 -19.234663009643555 0.05827820301055908 1
-5.66030093718187 -19.274263381958008 0.03776402398943901 1
-3.8778487197955003 -19.457353591918945 0.03058551624417305 1
-2.968698303448036 -19.476999282836914 0.055664610117673874 1
-2.1108114281170334 -19.54482650756836 0.032781343907117844 1
-1.206168348185851 -19.53470230102539 0.032061025500297546 1
-0.3050698212713801 -19.511314392089844 0.053905416280031204 1
0.580191785619328 -19.582263946533203 0.05592552199959755 1
1.471023481904662 -19.513370513916016 0.057045336812734604 1
5.012912321087372 -19.44821548461914 0.03785182535648346 1
7.701202857424504 -19.06997299194336 0.13670995831489563 1
12.130508035936924 -19.24401092529297 0.14017054438591003 1
14.805658928733983 -18.77978515625 0.09492771327495575 1
-11.896171763406267 -17.969165802001953 0.3240235149860382 2
-10.13850138406269 -18.27210807800293 0.10748475790023804 2
-9.2897238392782 -18.137874603271484 0.1918143779039383 2
-6.614593660508814 -19.053842544555664 0.05767834559082985 2
-3.9224407810252155 -19.351924896240234 0.023547444492578506 2
-3.0454661605680093 -19.435274124145508 0.030700640752911568 2
-2.146412053428191 -19.51479148864746 0.03691668063402176 2
-1.2571855651913209 -19.457130432128906 0.02814626507461071 2
-0.3591579908970743 -19.44788932800293 0.030158260837197304 2
0.5318545536803347 -19.52887535095215 0.03421485424041748 2
4.978799821609365 -19.41628646850586 0.03547528758645058 2
7.646939107300048 -19.286344528198242 0.10241421312093735 2
