t mag mag_unc fid
-15.478227729475927 -15.202529907226562 0.22546236217021942 1
-14.517106715463042 -15.753117561340332 0.14803247153759003 1
-13.584629862694067 -16.185039520263672 0.09848765283823013 1
-12.651714402237118 -16.96399688720703 0.06346774101257324 1
-11.700900895333765 -17.36565399169922 0.042945630848407745 1
-10.779999655802163 -17.711454391479492 0.03265247493982315 1
-9.797591805927842 -17.95965576171875 0.05706058815121651 1
-8.883694575105707 -18.180206298828125 0.023087207227945328 1
-7.941828258885177 -18.371051788330078 0.021550502628087997 1
-7.02095872475252 -18.54046630859375 0.015144964680075645 1
-6.062266632306847 -18.64988899230957 0.019768865779042244 1
-5.1208099509958505 -18.740243911743164 0.020545005798339844 1
-4.148221198589119 -18.810274124145508 0.027822032570838928 1
-3.3321848335722977 -18.858055114746094 0.027595510706305504 1
-2.3414497591906573 -18.86735725402832 0.021304721012711525 1
-1.326262137630849 -18.957502365112305 0.028441540896892548 1
-0.46441486536591176 -18.951915740966797 0.04110037907958031 1
0.35512898543671406 -18.86248779296875 0.030248085036873817 1
1.3427100403542762 -18.91616439819336 0.018625052645802498 1
2.4184362275508073 -18.877241134643555 0.025181574746966362 1
3.2469907284043398 -18.860916137695312 0.01699698343873024 1
4.180367506397799 -18.78643226623535 0.016927845776081085 1
5.177761323216535 -18.763086318969727 0.020288247615098953 1
6.087097976695598 -18.728824615478516 0.014714951626956463 1
7.000566528715561 -18.650291442871094 0.013639160431921482 1
7.9877098760252725 -18.502857208251953 0.03156408667564392 1
8.894081031100248 -18.583370208740234 0.017019759863615036 1
9.808351657339514 -18.4499454498291 0.02110837958753109 1
11.746516068628958 -18.312658309936523 0.031078806146979332 1
12.698687183404832 -18.239919662475586 0.024982012808322906 1
13.641343779163217 -18.138919830322266 0.032682180404663086 1
14.534029506060794 -18.071792602539062 0.025479566305875778 1
15.506558416485142 -17.989727020263672 0.026991499587893486 1
16.503534392219017 -17.88166046142578 0.05366826057434082 1
17.42562666791618 -17.76270866394043 0.06210726499557495 1
18.337805440561525 -17.68916130065918 0.06330159306526184 1
19.328921223894177 -17.637653350830078 0.035857316106557846 1
20.181369949643283 -17.51259994506836 0.04500027745962143 1
21.16662631594758 -17.45626449584961 0.05029621720314026 1
22.14204551142043 -17.36764144897461 0.04487268999218941 1
22.885594374344965 -17.284757614135742 0.08808490633964539 1
24.00399828593974 -17.147294998168945 0.08389810472726822 1
24.88363205553784 -17.05678367614746 0.15132303535938263 1
25.694939297191787 -16.736587524414062 0.2466779202222824 1
26.69899729849745 -16.937942504882812 0.16964399814605713 1
27.584204050048758 -16.639997482299805 0.28514230251312256 1
29.45520827839712 -16.305025100708008 0.19631867110729218 1
30.425476790082882 -16.802316665649414 0.08643065392971039 1
31.422104820744913 -16.885141372680664 0.12259551137685776 1
32.30633273844311 -16.433551788330078 0.09718447178602219 1
37.90512525845298 -15.599685668945312 0.3350481390953064 1
45.562959876047294 -16.338918685913086 0.18169963359832764 1
48.26564259520488 -16.101985931396484 0.17241814732551575 1
49.31479640432112 -15.756462097167969 0.21237818896770477 1
50.20092034714534 -15.711901664733887 0.27708134055137634 1
51.11097570957139 -15.803085327148438 0.27855992317199707 1
58.55236196221167 -15.868419647216797 0.2521233856678009 1
59.514344037853334 -15.515697479248047 0.2289412021636963 1
60.496469993309496 -15.327329635620117 0.24961282312870026 1
61.39789622895219 -15.593344688415527 0.22197318077087402 1
62.3770322543204 -15.692390441894531 0.1345033049583435 1
63.3554830548599 -15.265869140625 0.26704636216163635 1
64.25620603912996 -15.720200538635254 0.14259612560272217 1
65.21256894868772 -15.588273048400879 0.18248069286346436 1
66.13593629005301 -15.481386184692383 0.19976143538951874 1
67.09314117008941 -15.603245735168457 0.18246561288833618 1
67.9974513722794 -15.1446533203125 0.24284209311008453 1
68.95264236045047 -15.384634017944336 0.20796850323677063 1
69.89322890450708 -15.703643798828125 0.17846433818340302 1
70.84014163261709 -15.315485954284668 0.2507871389389038 1
71.78972611664813 -15.575557708740234 0.21536339819431305 1
72.72129299016198 -15.771958351135254 0.19839490950107574 1
75.49663819451416 -15.283145904541016 0.31186169385910034 1
76.42303089201842 -15.219674110412598 0.30835163593292236 1
83.9680983836181 -16.04036521911621 0.33959901332855225 1
84.8472183098566 -15.355209350585938 0.22613170742988586 1
86.72697030622537 -15.166956901550293 0.2673947513103485 1
-15.493869948908168 -15.5286865234375 0.21020057797431946 2
-14.5783376873164 -15.584479331970215 0.2632276713848114 2
-13.597419876986832 -16.37838363647461 0.11590269207954407 2
-12.691896142754153 -17.029090881347656 0.06837784498929977 2
-11.713999059955118 -17.401744842529297 0.044417720288038254 2
-10.825021988282558 -17.72720718383789 0.05075043439865112 2
-9.880764846593909 -18.083282470703125 0.034970641136169434 2
-8.95722981290659 -18.299468994140625 0.022318821400403976 2
-7.9803215558564515 -18.402753829956055 0.028504930436611176 2
-7.021475333550319 -18.601821899414062 0.017368096858263016 2
-6.138968489818405 -18.699234008789062 0.021671488881111145 2
-5.205255465606867 -18.799985885620117 0.019891707226634026 2
-4.260522480830032 -18.835399627685547 0.019839338958263397 2
-3.3232630459772725 -18.87327766418457 0.02287788689136505 2
-2.3323792890358344 -18.930904388427734 0.012184947729110718 2
-1.445087984297407 -18.975749969482422 0.024690911173820496 2
-0.4828149784308048 -18.94459342956543 0.030906809493899345 2
0.4369334396156203 -18.89446258544922 0.03029412403702736 2
1.439544947839275 -18.985862731933594 0.03289381042122841 2
2.369752333682745 -19.001333236694336 0.02302072010934353 2
3.3133370297551545 -18.940021514892578 0.023532938212156296 2
5.157626511151378 -18.925661087036133 0.01716826856136322 2
6.111253241892345 -18.884885787963867 0.01679774932563305 2
7.066580177605252 -18.777009963989258 0.018911190330982208 2
8.974649282331598 -18.742780685424805 0.021787438541650772 2
9.87396473906902 -18.696170806884766 0.027530068531632423 2
12.733450009694277 -18.443222045898438 0.04907059296965599 2
13.583861335603041 -18.41753578186035 0.02589784376323223 2
14.449636534775637 -18.44629669189453 0.04556606337428093 2
15.384661937067717 -18.33441734313965 0.03064582496881485 2
16.4513068037026 -18.306373596191406 0.026762353256344795 2
17.34125183256729 -18.274524688720703 0.03301747888326645 2
18.386915335307425 -18.33775520324707 0.03418087586760521 2
19.28161130430451 -18.234756469726562 0.03162626177072525 2
20.122053092032296 -18.202327728271484 0.03842880204319954 2
21.166253805733213 -18.230514526367188 0.0480559840798378 2
22.04546255417122 -18.16576385498047 0.03968692943453789 2
22.986108970402512 -18.1185302734375 0.03502729535102844 2
23.872515661342657 -18.215845108032227 0.03621012344956398 2
24.788791079755352 -18.20418930053711 0.06358922272920609 2
25.751245348719365 -18.113664627075195 0.05415335297584534 2
26.74838449099563 -18.026527404785156 0.05106945335865021 2
27.696288698712554 -18.116092681884766 0.06857336312532425 2
28.66144014331303 -17.95412826538086 0.1358317732810974 2
29.581826662158516 -17.82610321044922 0.06121562793850899 2
30.54207313784465 -17.789453506469727 0.07301383465528488 2
31.34719018980698 -17.80939292907715 0.035850055515766144 2
32.38219723745682 -17.77834701538086 0.07771570235490799 2
37.92203711725602 -17.438127517700195 0.07925491034984589 2
42.74510458579787 -17.106185913085938 0.13546505570411682 2
48.324056779655955 -16.914539337158203 0.08334236592054367 2
49.28255313858628 -16.946382522583008 0.10913743078708649 2
50.13661874297868 -16.982555389404297 0.0869448110461235 2
51.12256934803999 -16.87364959716797 0.11348043382167816 2
52.05366766880837 -16.696027755737305 0.09554027765989304 2
53.011195170466436 -16.987125396728516 0.11798003315925598 2
53.95665047282458 -16.797767639160156 0.14068809151649475 2
54.87050786995978 -16.53295135498047 0.19070236384868622 2
55.82008218444188 -16.624147415161133 0.15931673347949982 2
56.73662335577749 -16.52184295654297 0.1701119840145111 2
