t mag mag_unc fid
-14.98433768382139 -15.935256958007812 0.31102800369262695 1
-13.110951373376066 -17.17685317993164 0.09116917848587036 1
-10.307654776386881 -18.417524337768555 0.031686969101428986 1
-9.355425841074757 -18.805709838867188 0.035208944231271744 1
-4.669569200236824 -19.26359748840332 0.016370201483368874 1
-0.9000627943691342 -19.411331176757812 0.017183933407068253 1
14.131624927538693 -18.565509796142578 0.038510698825120926 1
15.061683943143114 -18.50838851928711 0.029597952961921692 1
27.28036819337132 -17.410297393798828 0.08469651639461517 1
30.10087883953148 -17.118667602539062 0.10055919736623764 1
113.12952949319747 -15.874285697937012 0.26936155557632446 1
114.5342510010538 -15.688084602355957 0.1472271978855133 1
117.80210161514228 -15.299223899841309 0.17605330049991608 1
119.08487906590199 -14.872108459472656 0.27646756172180176 1
120.61932923254774 -15.414787292480469 0.2714533805847168 1
-14.961348162444938 -16.006500244140625 0.2712155878543854 2
-13.071777767999157 -17.467317581176758 0.09128852933645248 2
-12.137225333209676 -17.711626052856445 0.07501939684152603 2
-10.238740546097812 -18.29607391357422 0.03379622846841812 2
-9.328225710156783 -18.61534881591797 0.034840166568756104 2
-6.490034960011534 -18.971555709838867 0.03817600756883621 2
-3.7374265945312324 -19.194114685058594 0.01949799433350563 2
1.8952824291656154 -19.271934509277344 0.022209471091628075 2
7.557878865027674 -19.137542724609375 0.022837966680526733 2
14.15153540800253 -18.739831924438477 0.03868367522954941 2
113.6001785748652 -15.792901992797852 0.18436525762081146 2
115.36473855477168 -15.620932579040527 0.15873190760612488 2
118.19249535157091 -15.274452209472656 0.17412157356739044 2
120.6773334751168 -15.063607215881348 0.35229989886283875 2
136.004780709331 -15.886398315429688 0.2841581404209137 2
