t mag mag_unc fid
-14.11115220942064 -15.99755859375 0.30547112226486206 1
-11.27787728365758 -17.368043899536133 0.09945107996463776 1
-9.401739741964056 -18.11518096923828 0.06487130373716354 1
-8.457133651430437 -18.288881301879883 0.02626718021929264 1
-7.515983709633614 -18.558931350708008 0.04870230704545975 1
-5.648080777954115 -18.919862747192383 0.020063992589712143 1
-4.694153220005474 -19.040325164794922 0.023091109469532967 1
-2.834307412549212 -19.189369201660156 0.015071647241711617 1
-0.02626171272401165 -19.262569427490234 0.01712171919643879 1
0.8883620929326693 -19.25018310546875 0.017389914020895958 1
-14.170471994082222 -15.99146842956543 0.36152195930480957 2
-9.435689048418178 -17.970277786254883 0.05034976452589035 2
-8.518181487722366 -18.32069206237793 0.025827310979366302 2
-7.581954929918494 -18.537179946899414 0.025573117658495903 2
-5.709534416302865 -18.819791793823242 0.022042807191610336 2
-4.77150910683518 -18.996091842651367 0.02326391637325287 2
-2.894877087310417 -19.05588150024414 0.017000986263155937 2
-0.07224504859705136 -19.160003662109375 0.015301438979804516 2
0.8407530367150033 -19.21590805053711 0.022805621847510338 2
