t mag mag_unc fid
-9.371970401689042 -18.028688430786133 0.14956700801849365 1
-8.53346241431789 -18.1259765625 0.19469016790390015 1
-7.669516219886054 -18.35347557067871 0.2123420089483261 1
-4.026515727639438 -18.914846420288086 0.02670031227171421 1
-3.1352255136191993 -18.946205139160156 0.02625953033566475 1
-2.2526823125569266 -19.008174896240234 0.025142503902316093 1
-1.2980529777527314 -19.162500381469727 0.09895678609609604 1
-0.39380021492311246 -19.00835609436035 0.03967778757214546 1
0.4876632066039763 -19.091259002685547 0.022128764539957047 1
1.3140077677739697 -19.021434783935547 0.021468505263328552 1
2.2134037906817983 -19.036392211914062 0.04256212338805199 1
7.583634674337743 -18.633825302124023 0.040017612278461456 1
10.240069980598454 -18.282052993774414 0.09552749246358871 1
13.85940086773108 -17.979257583618164 0.19308719038963318 1
14.791603471962624 -17.499805450439453 0.3444238007068634 1
20.148507613801886 -17.494224548339844 0.30921193957328796 1
22.802611637844368 -16.88718605041504 0.17501644790172577 1
23.725738422117956 -16.47442626953125 0.30996567010879517 1
-12.11939270226122 -16.867891311645508 0.22664271295070648 2
-3.989042516797281 -18.742216110229492 0.028448769822716713 2
-3.137625889312827 -18.83054542541504 0.03134620189666748 2
-2.2357321583553684 -18.81373405456543 0.03762708231806755 2
-1.3879774038069115 -18.99907684326172 0.05702618509531021 2
-0.4608914051237424 -19.08229637145996 0.058945432305336 2
0.44943940744042005 -18.9495792388916 0.03290311247110367 2
1.361691976988138 -19.007192611694336 0.028700880706310272 2
6.674248914782448 -18.906946182250977 0.027168750762939453 2
7.652115530419298 -18.79056739807129 0.07311774045228958 2
8.528594388845084 -18.7866153717041 0.07114110141992569 2
9.421493429796445 -18.726421356201172 0.02409183979034424 2
10.256020671783572 -18.7735595703125 0.06639145314693451 2
12.043883395280217 -18.58478546142578 0.05092504993081093 2
17.47178868485423 -18.420421600341797 0.10949816554784775 2
18.4017748142838 -18.19169807434082 0.13950778543949127 2
20.08854761585354 -18.022966384887695 0.11585436016321182 2
21.098699628466022 -18.289569854736328 0.1331319510936737 2
21.867775559742725 -17.863815307617188 0.16924674808979034 2
22.797316330375406 -17.772552490234375 0.08319246768951416 2
23.793383775712062 -17.95716667175293 0.15171456336975098 2
26.37032806823982 -17.621368408203125 0.13699527084827423 2
28.211711933191676 -17.419872283935547 0.11555534601211548 2
29.02740901161469 -17.916505813598633 0.1331707239151001 2
30.883586886699973 -17.4093074798584 0.11730754375457764 2
31.738266499440613 -17.431819915771484 0.20100925862789154 2
