t mag mag_unc fid
-13.236826662634325 -16.729890823364258 0.2063441276550293 1
-11.2914627969206 -17.479530334472656 0.11001219600439072 1
-9.518642529070027 -18.179088592529297 0.1006075069308281 1
-8.586360771654693 -18.497705459594727 0.07760373502969742 1
-7.663416291925502 -18.623863220214844 0.05918416008353233 1
-6.731786539911804 -18.844755172729492 0.0911211371421814 1
-5.755458251532295 -18.93450355529785 0.03119552507996559 1
-4.796159564741627 -19.017568588256836 0.03058926947414875 1
-3.9195945457685593 -19.10397720336914 0.016744527965784073 1
-3.009755360608647 -19.177078247070312 0.019468506798148155 1
-0.1597041072105953 -19.201690673828125 0.01962720789015293 1
7.2203655064716035 -18.9215145111084 0.022882364690303802 1
10.047410227131627 -18.654525756835938 0.0326710045337677 1
11.886363036656482 -18.4622859954834 0.040349628776311874 1
12.892347539594567 -18.41905975341797 0.02800127863883972 1
13.822367119643186 -18.265663146972656 0.05289003625512123 1
14.679047070959468 -18.095434188842773 0.0598413459956646 1
21.163659695534125 -17.486858367919922 0.14851073920726776 1
22.11107622278877 -17.1995792388916 0.09326145797967911 1
23.065461159413292 -17.205747604370117 0.07325424253940582 1
24.04470784464729 -17.191556930541992 0.14022451639175415 1
26.830437745447515 -16.74823570251465 0.1651066392660141 1
29.59685197706558 -16.804594039916992 0.20053836703300476 1
30.56699482634293 -16.55999183654785 0.3359830677509308 1
31.456939904371165 -16.22186279296875 0.2530793249607086 1
33.32912554171875 -16.476648330688477 0.33648139238357544 1
34.262457975293415 -16.4633846282959 0.2888360023498535 1
-14.122509871036238 -16.241613388061523 0.24167606234550476 2
-13.171729522357767 -16.61641502380371 0.2593386471271515 2
-11.359466785634728 -17.505413055419922 0.16884471476078033 2
-9.408755380312032 -17.949905395507812 0.18687573075294495 2
-8.4826051073892 -17.92093276977539 0.25126883387565613 2
-7.5592296038196 -18.567100524902344 0.09459347277879715 2
-6.617206404474268 -18.577850341796875 0.11796941608190536 2
-5.669147700783713 -18.78722381591797 0.04274098575115204 2
-4.852172653155445 -18.893688201904297 0.02650473825633526 2
-3.8296589332052204 -18.924711227416992 0.03834634646773338 2
-0.19170850898080927 -19.172473907470703 0.026233406737446785 2
7.237488396742007 -18.99403953552246 0.03524884209036827 2
11.964624747046043 -18.668855667114258 0.044973064213991165 2
12.81417863664834 -18.723020553588867 0.022697152569890022 2
13.749958506099965 -18.644817352294922 0.029267948120832443 2
14.728161778837098 -18.49821662902832 0.07640264183282852 2
15.637510632963876 -18.590953826904297 0.025699330493807793 2
16.57237741096601 -18.499574661254883 0.04145335033535957 2
17.539651521971823 -18.49614715576172 0.07947047054767609 2
18.480279143451256 -18.543197631835938 0.1397358775138855 2
19.380285350400445 -18.387887954711914 0.09952975809574127 2
20.294196006965407 -18.359285354614258 0.09683927148580551 2
21.24637976425297 -18.353837966918945 0.15941812098026276 2
22.176827106127174 -18.385164260864258 0.06553621590137482 2
23.027641375567033 -18.293926239013672 0.08448033034801483 2
23.960720520020292 -18.24127960205078 0.09721481055021286 2
26.75672530015633 -18.108104705810547 0.06800248473882675 2
29.54179788849438 -17.79090690612793 0.11573616415262222 2
30.470496689405408 -17.90219497680664 0.06561125814914703 2
31.409944407519628 -17.660375595092773 0.1330936700105667 2
33.26387752762039 -17.53335189819336 0.1398102045059204 2
34.20944058620185 -17.575246810913086 0.08528956025838852 2
35.114292350992635 -17.569255828857422 0.1849760264158249 2
37.00259514186474 -17.40670394897461 0.09593035280704498 2
37.92983915092995 -17.424421310424805 0.08607915043830872 2
38.84699698587585 -17.48566246032715 0.16282488405704498 2
41.652665915879275 -17.220272064208984 0.19567246735095978 2
42.57532301487704 -16.854475021362305 0.18094955384731293 2
59.356279798464506 -16.981412887573242 0.3578246831893921 2
