t mag mag_unc fid
-14.964363217066452 -16.323503494262695 0.15255023539066315 1
-7.300584007103631 -18.86783218383789 0.02300526574254036 1
-4.587761147485684 -19.19530487060547 0.012488306500017643 1
-3.5696346185722954 -19.26909065246582 0.012287413701415062 1
-2.6631984322639366 -19.296714782714844 0.01543047372251749 1
-1.7822440893249982 -19.317445755004883 0.015232555568218231 1
4.763618861574781 -19.290782928466797 0.043217647820711136 1
5.7136184384350726 -19.186824798583984 0.015071121975779533 1
6.662133553258984 -19.13662338256836 0.009382318705320358 1
7.654662151590537 -19.055484771728516 0.012499651871621609 1
8.547517247165107 -18.987655639648438 0.013031267561018467 1
9.53132439639528 -18.93887710571289 0.011235075071454048 1
10.490066228173358 -18.893199920654297 0.009471987374126911 1
11.408803292382807 -18.81533432006836 0.011688674800097942 1
12.368848949919613 -18.70841407775879 0.014380979351699352 1
13.290649200662592 -18.629697799682617 0.011062798090279102 1
14.24881752916837 -18.595748901367188 0.013887900859117508 1
15.147628410266378 -18.469783782958984 0.01413037721067667 1
16.106491839217053 -18.383224487304688 0.013329598121345043 1
17.053318406636578 -18.284791946411133 0.01669113151729107 1
17.99389974915914 -18.15472412109375 0.021578578278422356 1
18.939096754835614 -18.12025260925293 0.018762001767754555 1
19.905650800730076 -18.048526763916016 0.022790540009737015 1
20.828863734647506 -17.910329818725586 0.030895976349711418 1
21.775602328442986 -17.93813705444336 0.02417435310781002 1
22.664428786711937 -17.725496292114258 0.03096803091466427 1
23.593392537211123 -17.764320373535156 0.032477088272571564 1
24.51945272837665 -17.528247833251953 0.04089769348502159 1
25.505136312550654 -17.491424560546875 0.06178431212902069 1
26.449129225025594 -17.453054428100586 0.0662245824933052 1
27.376060512947202 -17.346012115478516 0.06795581430196762 1
28.365311728000137 -17.520915985107422 0.08370189368724823 1
29.217410771314647 -17.160818099975586 0.1493690013885498 1
30.141518391696835 -17.16059112548828 0.08497081696987152 1
31.14063245518552 -17.220285415649414 0.10289359092712402 1
32.02822492987983 -16.92980194091797 0.06954412162303925 1
32.99188995795186 -16.996042251586914 0.05224708840250969 1
33.90453148349377 -16.942127227783203 0.051667146384716034 1
43.30884590823824 -16.49397087097168 0.1256583333015442 1
70.62108751941868 -15.790271759033203 0.25024673342704773 1
71.5393700219887 -16.00283432006836 0.1798681765794754 1
-14.94527629358468 -16.30479621887207 0.1968134641647339 2
-10.127314769856541 -18.379194259643555 0.03582723066210747 2
-7.411857008555534 -18.88602638244629 0.014872484840452671 2
-4.5305585842632174 -19.175813674926758 0.011642660945653915 2
-3.668758278293842 -19.28948974609375 0.016102541238069534 2
-2.718640765594012 -19.313169479370117 0.013481897301971912 2
-1.7424334898093403 -19.322282791137695 0.015447987243533134 2
-0.8012569292167225 -19.361413955688477 0.010395349934697151 2
0.11957695169737063 -19.398595809936523 0.013994459994137287 2
1.1300890875571983 -19.3647403717041 0.028272485360503197 2
2.0194831987630897 -19.364145278930664 0.012398485094308853 2
2.9578825589427105 -19.339975357055664 0.012808797881007195 2
3.884562653045215 -19.31955337524414 0.014980033971369267 2
4.835510418793276 -19.35024642944336 0.013565635308623314 2
5.788686595023071 -19.235511779785156 0.017320025712251663 2
6.735474130126489 -19.23887062072754 0.015731384977698326 2
7.5980040134366185 -19.177505493164062 0.011182968504726887 2
8.603395045203133 -19.1175479888916 0.015272126533091068 2
9.47893805265679 -19.093303680419922 0.01492955069988966 2
10.427015804644475 -19.021595001220703 0.011096138507127762 2
12.31174800862135 -18.887924194335938 0.015562345273792744 2
13.23690270454827 -18.857269287109375 0.01205342635512352 2
14.190141454615883 -18.775150299072266 0.01595671847462654 2
15.144391030928267 -18.72587013244629 0.0174152459949255 2
16.06540277561739 -18.73902702331543 0.012652933597564697 2
16.985699530035568 -18.73312759399414 0.01782388798892498 2
17.934407024299997 -18.640830993652344 0.01597224548459053 2
18.89031251230096 -18.61931800842285 0.014830171130597591 2
19.84024584522911 -18.59870147705078 0.017654983326792717 2
20.782420461207124 -18.546524047851562 0.022971274331212044 2
21.702847906991995 -18.629322052001953 0.015782972797751427 2
22.681784446798932 -18.581623077392578 0.01961420476436615 2
23.6624304480283 -18.57785415649414 0.02150525338947773 2
24.607788052967106 -18.494285583496094 0.04461187124252319 2
25.44209767993354 -18.510250091552734 0.021943820640444756 2
26.38714680201107 -18.488571166992188 0.027172144502401352 2
27.3267989969433 -18.43769645690918 0.02728240191936493 2
28.29311260610104 -18.431472778320312 0.030051762238144875 2
29.264158921041165 -18.337501525878906 0.037033919245004654 2
30.224183725450725 -18.26506996154785 0.041700057685375214 2
31.086464032271454 -18.297624588012695 0.02860092930495739 2
32.08908225126698 -18.187641143798828 0.04046308621764183 2
33.002633819582606 -18.20494270324707 0.02584475837647915 2
33.97389968659165 -18.104448318481445 0.03229144215583801 2
43.356804515787964 -17.72212028503418 0.04127057269215584 2
64.91631660426451 -17.052045822143555 0.13835211098194122 2
66.80491862657392 -16.77723503112793 0.22178466618061066 2
68.68848212585485 -16.5993595123291 0.30276167392730713 2
69.62528527755491 -16.791906356811523 0.1633094996213913 2
70.5483639696026 -16.838748931884766 0.1186133325099945 2
71.52315032925117 -16.501365661621094 0.1590963453054428 2
73.37438156179951 -16.945066452026367 0.22489899396896362 2
