t mag mag_unc fid
-13.58734370230443 -14.877610206604004 0.27153173089027405 1
-12.701088573631942 -14.909659385681152 0.29325270652770996 1
-11.71609213986702 -15.913178443908691 0.09805933386087418 1
-10.71626093736003 -16.33928680419922 0.09664158523082733 1
-8.894526168164289 -17.199146270751953 0.06850530207157135 1
-7.924755350386752 -17.501243591308594 0.03927724063396454 1
-6.9947803704329115 -17.759946823120117 0.043954845517873764 1
-6.1296011360051725 -17.774200439453125 0.15706561505794525 1
0.49817474703586684 -18.534832000732422 0.020228656008839607 1
2.4113969226494767 -18.4403133392334 0.018912414088845253 1
3.3592251892321543 -18.393535614013672 0.01264177169650793 1
4.343796022691425 -18.331151962280273 0.02692161686718464 1
5.285603440521905 -18.228694915771484 0.02434883639216423 1
8.18602329562771 -17.939411163330078 0.017986124381422997 1
10.072695991380677 -17.751296997070312 0.021119020879268646 1
10.981746733181573 -17.499263763427734 0.036396224051713943 1
13.754088163047774 -17.17218780517578 0.06903990358114243 1
16.69901051156392 -16.679622650146484 0.11601891368627548 1
17.587572774518225 -16.989803314208984 0.07454060018062592 1
18.46020975349485 -17.18381118774414 0.15664611756801605 1
26.993495423195064 -16.067153930664062 0.10416101664304733 1
27.94507026511851 -15.892718315124512 0.13586261868476868 1
29.81343380683525 -15.714883804321289 0.1284986287355423 1
30.834210132580306 -15.739638328552246 0.13294696807861328 1
31.77805066286854 -15.895286560058594 0.12966565787792206 1
32.69403562951607 -15.801351547241211 0.09512650966644287 1
33.66418453295024 -15.756620407104492 0.14336949586868286 1
34.5556531251394 -15.383869171142578 0.2063567042350769 1
35.48437941935845 -15.578798294067383 0.12976039946079254 1
36.4857614587174 -15.91093635559082 0.12618255615234375 1
37.407736221652925 -15.822717666625977 0.11822783201932907 1
38.36917902464682 -15.407787322998047 0.21039409935474396 1
41.153143844426125 -15.661745071411133 0.27455389499664307 1
42.20976401473198 -15.15378475189209 0.2141530066728592 1
43.115523011003845 -15.548495292663574 0.18034186959266663 1
43.96580826979709 -15.752764701843262 0.18250180780887604 1
53.47044663821262 -15.917230606079102 0.1692904829978943 1
54.438208049484246 -15.327383041381836 0.25247642397880554 1
57.27307253762388 -15.535701751708984 0.1715937703847885 1
58.20421553058126 -15.695938110351562 0.16821421682834625 1
59.15223196004235 -15.234405517578125 0.238637775182724 1
60.104126483731136 -15.034804344177246 0.215843066573143 1
63.910246875214696 -15.586137771606445 0.14952537417411804 1
64.90734711185337 -15.407238960266113 0.22951579093933105 1
65.85755014208245 -15.448923110961914 0.22392351925373077 1
66.75915788351135 -14.972049713134766 0.26605039834976196 1
72.34496657188036 -15.7677583694458 0.3532375991344452 1
81.822310195121 -15.15073299407959 0.2675917446613312 1
82.83587465297332 -15.084927558898926 0.3531700372695923 1
83.72246226336398 -15.199764251708984 0.27463263273239136 1
94.12231032205675 -15.436424255371094 0.3310454785823822 1
115.93263364920858 -14.991347312927246 0.27900612354278564 1
117.82385487679151 -14.650938034057617 0.34191563725471497 1
118.79639128826304 -15.394529342651367 0.238241508603096 1
120.66922478675912 -14.57929515838623 0.35127121210098267 1
123.50925982481743 -15.02428150177002 0.3132297992706299 1
-23.25913649595653 -15.289495468139648 0.2340913712978363 2
-13.622166414720457 -15.40928840637207 0.2542325556278229 2
-12.651465814225515 -16.143396377563477 0.13400328159332275 2
-11.784835085343342 -16.474140167236328 0.13315962255001068 2
