t mag mag_unc fid
-12.051951227629335 -16.619060516357422 0.15649181604385376 1
-10.152818737476462 -17.867265701293945 0.1090019941329956 1
-9.230220563374058 -18.063091278076172 0.05783455818891525 1
-8.329093865035729 -18.319658279418945 0.05826961621642113 1
-6.484366906460858 -18.53861427307129 0.04425138980150223 1
-5.491071076816446 -18.815284729003906 0.048357997089624405 1
-4.548813048367344 -18.863054275512695 0.048017263412475586 1
-3.606226079987384 -19.008359909057617 0.047801434993743896 1
-2.6428944526334037 -19.025558471679688 0.07281322777271271 1
-0.847517813075715 -19.16710090637207 0.03058895654976368 1
0.15382755162436548 -19.028968811035156 0.06340508908033371 1
1.9937203842871907 -19.101430892944336 0.025874193757772446 1
2.893976149925504 -19.079130172729492 0.030800312757492065 1
-13.03859317287263 -17.16431427001953 0.18578194081783295 2
-12.11638191243814 -16.978580474853516 0.2880834639072418 2
-10.230771129084484 -17.90188217163086 0.18207742273807526 2
-9.294069455213926 -18.099702835083008 0.15154539048671722 2
-8.347962499531691 -18.2611083984375 0.09887384623289108 2
-5.536176407563611 -18.742902755737305 0.07071234285831451 2
-4.605469783066164 -18.805238723754883 0.06440657377243042 2
-3.665038826713343 -18.82752799987793 0.07126718759536743 2
-2.710585953957401 -18.874507904052734 0.08508829772472382 2
-0.7842326023617125 -19.020544052124023 0.09089386463165283 2
0.09428525606148118 -19.02301597595215 0.07810334861278534 2
1.983890922883203 -19.050817489624023 0.09297321736812592 2
2.9892945568139884 -18.923974990844727 0.10666497051715851 2
