t mag mag_unc fid
-14.229303830588407 -14.98483943939209 0.31291666626930237 1
-13.252573087065809 -15.654476165771484 0.19573014974594116 1
-12.39602620181651 -15.593839645385742 0.34034794569015503 1
-10.479846970512916 -16.59303092956543 0.054850365966558456 1
-9.550313097943986 -16.9530086517334 0.040671348571777344 1
-8.563588143840043 -17.011125564575195 0.05986437574028969 1
-7.648926923597012 -17.290760040283203 0.031496498733758926 1
-6.722158252307915 -17.517141342163086 0.024882648140192032 1
-3.8748907546023057 -17.73056411743164 0.038214027881622314 1
-2.8862420238179007 -17.806041717529297 0.041807860136032104 1
-1.9910948709129652 -17.846696853637695 0.02523595467209816 1
-1.0586448941629107 -17.900798797607422 0.02441919595003128 1
-0.03215147196659634 -17.933561325073242 0.06746043264865875 1
0.8830974831549996 -17.774423599243164 0.05108615756034851 1
1.810358538156555 -17.89130210876465 0.062315430492162704 1
2.7879465083517276 -17.70342254638672 0.07639986276626587 1
3.544090882798247 -17.884218215942383 0.05783373862504959 1
4.523674525701714 -17.79234504699707 0.04153672233223915 1
5.457625204336161 -17.695371627807617 0.04987524449825287 1
6.353672805613674 -17.608192443847656 0.04761437699198723 1
7.4285833513936765 -17.600542068481445 0.06469378620386124 1
8.310070548892684 -17.447343826293945 0.08558423817157745 1
9.158405390160292 -17.554000854492188 0.062292058020830154 1
10.094782175116263 -17.428279876708984 0.08290114253759384 1
11.033360810631882 -17.16103744506836 0.11509419232606888 1
11.963966630518652 -17.20772361755371 0.07989250123500824 1
12.901324537106818 -17.200849533081055 0.07842393219470978 1
13.842200837985105 -17.045686721801758 0.05992403253912926 1
14.85336584753015 -16.94484519958496 0.0686643198132515 1
15.732649673461026 -16.878433227539062 0.04609058052301407 1
17.5935666025611 -16.519081115722656 0.1511341631412506 1
20.399536534056953 -16.56706428527832 0.09944979846477509 1
26.0215244733334 -16.34027862548828 0.21006040275096893 1
26.948221278281395 -15.613001823425293 0.35674023628234863 1
29.795240555173564 -16.13119125366211 0.3140608072280884 1
31.64530469714652 -15.47046947479248 0.2628059983253479 1
32.67101655498402 -15.786771774291992 0.19792981445789337 1
41.93556845061961 -15.061990737915039 0.3465595245361328 1
42.90363466367057 -15.409616470336914 0.20036762952804565 1
51.355515419059394 -14.912033081054688 0.34093138575553894 1
52.30916970827186 -15.222930908203125 0.3079153001308441 1
53.25782163938824 -14.95272159576416 0.3231409788131714 1
-14.135082787756158 -15.826807022094727 0.27524083852767944 2
-13.23886828373812 -16.1800594329834 0.1663653552532196 2
-12.281027347516128 -17.02341079711914 0.15444672107696533 2
-11.338062752196574 -16.74925422668457 0.09563671052455902 2
-10.418599242353842 -17.08928108215332 0.06056651100516319 2
-9.501894968067374 -17.24917221069336 0.0591370165348053 2
-8.649708882679452 -17.486408233642578 0.06349936127662659 2
