t mag mag_unc fid
-12.50653209844752 -18.071683883666992 0.2099413275718689 1
-11.584969422643647 -17.742752075195312 0.1472209095954895 1
-10.678212845786698 -18.383596420288086 0.1030888706445694 1
-9.819516549511063 -18.65430450439453 0.0842156633734703 1
-8.912429982645198 -18.96795654296875 0.03934613987803459 1
-7.9947695471970555 -19.02716636657715 0.043916936963796616 1
-7.151994444397024 -19.160146713256836 0.03042268007993698 1
-6.255077689268497 -19.24333953857422 0.03181639313697815 1
-5.372040799935554 -19.427349090576172 0.032103024423122406 1
-4.492774360601313 -19.51781463623047 0.023638399317860603 1
-3.6449683419505967 -19.50516700744629 0.024683751165866852 1
-2.7221970607541386 -19.622135162353516 0.02589362859725952 1
-1.853727270738999 -19.613740921020508 0.02259950526058674 1
-0.9824464945993149 -19.605546951293945 0.02619236148893833 1
-0.09007842445867613 -19.644338607788086 0.02718338556587696 1
0.8072559524662596 -19.647417068481445 0.02360621653497219 1
1.6815238094328522 -19.632596969604492 0.02778581716120243 1
2.5564448852946153 -19.606637954711914 0.030939852818846703 1
3.3983762566545552 -19.57926368713379 0.02672429569065571 1
4.263242305875666 -19.531383514404297 0.03130842372775078 1
5.1484828924914625 -19.408924102783203 0.06288005411624908 1
6.065863513960988 -19.39417839050293 0.0495474711060524 1
6.94151009708919 -19.463382720947266 0.04454541206359863 1
7.819147765754708 -19.393230438232422 0.06734318286180496 1
8.73853055541806 -19.323698043823242 0.06953036785125732 1
9.525636507927505 -19.2631893157959 0.12245538830757141 1
10.411298090125545 -19.152265548706055 0.07962878793478012 1
11.33796909160426 -19.057693481445312 0.08094526827335358 1
12.169761243202384 -19.037555694580078 0.04284340888261795 1
13.07786678414089 -18.922773361206055 0.055269815027713776 1
13.938152711720221 -18.866024017333984 0.0420864000916481 1
22.812183598151705 -18.093114852905273 0.11727657169103622 1
43.054320576405274 -17.28445053100586 0.34718552231788635 1
49.211949117833214 -16.8780460357666 0.3136681020259857 1
-13.301836331235329 -17.592369079589844 0.2218431830406189 2
-12.419631275984031 -18.02342414855957 0.16439493000507355 2
-11.528862191436442 -18.196247100830078 0.11142253875732422 2
-10.72122610208613 -18.227195739746094 0.17783677577972412 2
-9.783925088631676 -18.70339584350586 0.07865118235349655 2
-8.972697178430764 -18.899818420410156 0.06718487292528152 2
-8.065629277026817 -19.07265853881836 0.06070597842335701 2
-6.303772508910804 -19.27722930908203 0.039965782314538956 2
-5.432966313894832 -19.32691192626953 0.05228679999709129 2
-4.540093871395267 -19.422212600708008 0.03024762123823166 2
-3.6429483246393306 -19.490816116333008 0.039649732410907745 2
-2.7816255730486477 -19.55389404296875 0.03570835664868355 2
-1.9191682537462453 -19.568117141723633 0.03707364201545715 2
-1.0325676368178252 -19.619171142578125 0.027579784393310547 2
-0.14531554948256026 -19.657272338867188 0.031226012855768204 2
0.7556982357317756 -19.660856246948242 0.024841299280524254 2
1.6297772777229023 -19.65113639831543 0.031160803511738777 2
2.5372057611112875 -19.72547721862793 0.029877586290240288 2
3.419437191105814 -19.582157135009766 0.030605053529143333 2
4.333541556499649 -19.63799285888672 0.031752973794937134 2
6.005010361466196 -19.605186462402344 0.03314729407429695 2
6.879028990270153 -19.51154899597168 0.03549352288246155 2
7.771005820338426 -19.423009872436523 0.07566765695810318 2
8.665763910997798 -19.474637985229492 0.04741169512271881 2
9.577893320227952 -19.46647071838379 0.06134362891316414 2
10.486859582262722 -19.42539405822754 0.0791197195649147 2
11.293226719556321 -19.33165168762207 0.049767207354307175 2
12.228363933127104 -19.320228576660156 0.04694878309965134 2
13.105196149024385 -19.25723648071289 0.05178174003958702 2
13.994379872061984 -19.2095890045166 0.0454460084438324 2
22.794036596284187 -18.718557357788086 0.06876537203788757 2
43.011214814889634 -17.618051528930664 0.27419790625572205 2
47.41264670730833 -17.410383224487305 0.3362920582294464 2
48.28618650777985 -17.62643814086914 0.17903633415699005 2
49.19701372724966 -17.863584518432617 0.20201246440410614 2
51.81895658444463 -17.703248977661133 0.30043286085128784 2
