t mag mag_unc fid
-13.228948377154504 -18.002059936523438 0.21097981929779053 1
-11.544170994066485 -18.327016830444336 0.14587408304214478 1
-10.69341646915857 -18.57103157043457 0.06058281660079956 1
-9.778686447412166 -18.785314559936523 0.06356112658977509 1
-8.83971599396318 -18.822669982910156 0.05218720808625221 1
-7.962648245391615 -19.157360076904297 0.027301795780658722 1
-7.114512251951453 -19.222444534301758 0.030666733160614967 1
-6.216621315596918 -19.28329849243164 0.02974948100745678 1
-5.383919166776825 -19.433074951171875 0.02132345736026764 1
-4.50360081893833 -19.48957633972168 0.02520143799483776 1
-3.5696001171967695 -19.56825065612793 0.02191203460097313 1
-2.732484056941119 -19.58167266845703 0.02084547095000744 1
-1.8154408774551067 -19.611473083496094 0.02253889851272106 1
-0.9674741523013564 -19.651052474975586 0.021801169961690903 1
-0.13159925461207564 -19.67052459716797 0.0178644061088562 1
0.7631748244819933 -19.68128776550293 0.022040585055947304 1
1.611304035197878 -19.65511703491211 0.02760324627161026 1
2.529338750122278 -19.60017204284668 0.020872605964541435 1
3.3839800435918983 -19.611072540283203 0.028197336941957474 1
5.2038686840157755 -19.488576889038086 0.02278108149766922 1
6.0982307308892665 -19.51983642578125 0.033693186938762665 1
6.966093362292699 -19.506732940673828 0.06623723357915878 1
7.786237499921729 -19.397979736328125 0.06293593347072601 1
8.752761535313828 -19.212852478027344 0.1926201730966568 1
9.43555745639299 -19.315027236938477 0.0839155986905098 1
10.403589978242259 -19.279386520385742 0.05760033801198006 1
11.283229737085076 -19.000505447387695 0.0745692253112793 1
12.130025570003086 -18.967491149902344 0.09968061745166779 1
18.296837777291472 -18.35757827758789 0.06775742769241333 1
20.859831841989305 -18.434612274169922 0.09732680767774582 1
45.3523831870897 -16.926755905151367 0.27120739221572876 1
46.25297980219648 -16.675451278686523 0.2556038796901703 1
47.16925897651858 -16.420486450195312 0.3289679288864136 1
-13.3087663376181 -17.645702362060547 0.2034764289855957 2
-11.50575657906174 -18.1967716217041 0.13866961002349854 2
-10.665486425390107 -18.483104705810547 0.07144582271575928 2
-9.766278187580928 -18.6422061920166 0.07227751612663269 2
-8.891745175136938 -18.85554313659668 0.057076580822467804 2
-8.00903337729866 -18.97216033935547 0.04145526885986328 2
-7.138310204946288 -19.15579605102539 0.04496873915195465 2
-6.2292631139586625 -19.314428329467773 0.04371405020356178 2
-5.361263399224793 -19.341976165771484 0.030436577275395393 2
-4.458054122841802 -19.39948272705078 0.03737775236368179 2
-3.6314266664384482 -19.478240966796875 0.03725019469857216 2
-2.762360921080567 -19.469099044799805 0.0298258438706398 2
-1.8750947953218167 -19.597517013549805 0.029724037274718285 2
-0.9866830700877726 -19.607112884521484 0.028676535934209824 2
-0.09881280681216402 -19.633529663085938 0.02663152664899826 2
0.7716354088890447 -19.654586791992188 0.029808111488819122 2
1.6726533919082658 -19.632863998413086 0.02858252078294754 2
2.5468699339973297 -19.66316032409668 0.024089090526103973 2
3.424037514630247 -19.614084243774414 0.02740333043038845 2
5.126451842258112 -19.643476486206055 0.031215958297252655 2
6.032928596904272 -19.596139907836914 0.039844732731580734 2
6.747045570151194 -19.65692710876465 0.07917069643735886 2
7.697799890057036 -19.54886817932129 0.05773478001356125 2
8.654615408822632 -19.631378173828125 0.06925996392965317 2
9.598467661182216 -19.28788185119629 0.10794685035943985 2
10.319469824613055 -19.43465805053711 0.054457470774650574 2
11.226740175155562 -19.3867244720459 0.06423989683389664 2
12.049010438485102 -19.373001098632812 0.055770937353372574 2
18.340795526379033 -18.982131958007812 0.09299814701080322 2
20.80558605263369 -18.96847152709961 0.09057153761386871 2
41.05871640341846 -17.86931610107422 0.1929854303598404 2
43.61867232476933 -17.83012580871582 0.1690392643213272 2
45.405072280565236 -17.807714462280273 0.18086707592010498 2
46.295976491743005 -17.74593734741211 0.135489821434021 2
47.063236096220315 -17.83711814880371 0.1990976184606552 2
48.9255883551219 -17.891273498535156 0.17671029269695282 2
50.63807327471869 -17.783601760864258 0.27368399500846863 2
51.55087514625241 -17.697925567626953 0.32780706882476807 2
52.45001824540004 -19.009620666503906 0.25962314009666443 2
