t mag mag_unc fid
-15.500189394436099 -16.52435302734375 0.24773149192333221 1
-14.55511099997569 -16.658523559570312 0.15533095598220825 1
-13.606306121007284 -17.299406051635742 0.10323149710893631 1
-12.735037879002364 -17.584266662597656 0.07120776176452637 1
-11.812981386160985 -17.861116409301758 0.05380640923976898 1
-10.899719394404778 -18.201810836791992 0.04347766935825348 1
-9.991410636681724 -18.44764518737793 0.03544752299785614 1
-9.110440340485761 -18.715173721313477 0.026309942826628685 1
-8.1716049390591 -18.820158004760742 0.025869162753224373 1
-7.281039545566521 -19.01432991027832 0.022588374093174934 1
-6.3660090454769405 -19.123533248901367 0.020766867324709892 1
-5.463632879016751 -19.191715240478516 0.021421002224087715 1
-4.545454545454545 -19.322948455810547 0.02337624318897724 1
-3.6386714244938707 -19.331586837768555 0.019594745710492134 1
-2.7359778180041094 -19.448637008666992 0.018662700429558754 1
-1.8605745151977646 -19.456459045410156 0.01844717375934124 1
-0.9597143408080393 -19.473176956176758 0.01724318414926529 1
-0.04311872730878266 -19.5006160736084 0.03700517863035202 1
0.8831825149668888 -19.485782623291016 0.02597370743751526 1
1.784096181562001 -19.450143814086914 0.02435074932873249 1
2.6997159091247753 -19.449119567871094 0.03148036450147629 1
3.648232303305783 -19.416940689086914 0.040463887155056 1
4.4630436362190675 -19.364139556884766 0.03377913683652878 1
5.369777636263858 -19.378156661987305 0.03387027978897095 1
6.336332060058008 -19.29533576965332 0.045460592955350876 1
7.186034818349237 -19.23016929626465 0.020155923441052437 1
8.115505757318301 -19.166976928710938 0.02253100834786892 1
9.004534939303994 -19.118391036987305 0.02163403481245041 1
18.09501263651658 -18.20557975769043 0.07318875938653946 1
43.57884577263824 -16.787988662719727 0.357017457485199 1
45.36742949985306 -16.86191177368164 0.19634783267974854 1
-14.599586151201615 -16.516143798828125 0.20761917531490326 2
-13.682551212100819 -17.16529655456543 0.12857815623283386 2
-11.864078295078466 -17.671934127807617 0.08238200098276138 2
-10.972548394294623 -18.102123260498047 0.05505327880382538 2
-10.067112090658734 -18.320423126220703 0.04556417837738991 2
-9.110948045484044 -18.51254653930664 0.05515165254473686 2
-8.246527757410975 -18.69536018371582 0.032928917557001114 2
-7.332638863643462 -18.8811092376709 0.03411572799086571 2
-6.429516522806476 -18.94316864013672 0.025518333539366722 2
-5.519953030584888 -19.063430786132812 0.026584485545754433 2
-4.580571318299255 -19.171770095825195 0.031040603294968605 2
-3.6740688183768224 -19.25149917602539 0.03079480305314064 2
-2.7938622117719865 -19.336288452148438 0.02208302915096283 2
-1.8439288788729091 -19.38858413696289 0.021491389721632004 2
-0.9035301136530258 -19.36949920654297 0.020416434854269028 2
0.8232569093392653 -19.418323516845703 0.024966051802039146 2
1.7383978782560336 -19.38629150390625 0.024419723078608513 2
2.6475974845445966 -19.37055778503418 0.028507819399237633 2
3.5717838185585356 -19.387073516845703 0.030243979766964912 2
4.512089658951894 -19.393598556518555 0.031394317746162415 2
5.44575266667049 -19.18047332763672 0.04891413450241089 2
6.277907545339654 -19.361234664916992 0.026462726294994354 2
7.239267682148651 -19.224260330200195 0.03240576758980751 2
8.150613757527687 -19.25226593017578 0.028010228648781776 2
9.060921727425672 -19.170429229736328 0.028556128963828087 2
18.135216757231813 -18.69078826904297 0.042006731033325195 2
38.97100869735533 -17.45402717590332 0.21466588973999023 2
40.787514030340716 -17.4685115814209 0.16433218121528625 2
43.51532687898725 -17.117734909057617 0.24446143209934235 2
44.405766000378534 -17.39835548400879 0.328815758228302 2
45.34996052272617 -17.263301849365234 0.15615108609199524 2
48.059574908746235 -17.581546783447266 0.18037989735603333 2
