t mag mag_unc fid
-17.413543688825694 -14.553897857666016 0.14429686963558197 1
-16.498790467833693 -15.48727035522461 0.10626023262739182 1
-15.487388517697843 -16.044092178344727 0.0314565934240818 1
-14.496182989115102 -16.400392532348633 0.09014376997947693 1
-12.594976266289414 -17.388513565063477 0.014606872573494911 1
-11.628414543926034 -17.813003540039062 0.01019996777176857 1
-10.654948222171507 -18.149415969848633 0.011005195789039135 1
-9.738019826169435 -18.36223602294922 0.009322104044258595 1
-8.731124164168685 -18.568607330322266 0.006885286886245012 1
-7.691652232830312 -18.743366241455078 0.008362420834600925 1
-6.7547460685782825 -18.844745635986328 0.009019763208925724 1
-5.808701297728565 -18.968210220336914 0.007123966235667467 1
-4.796496754674403 -19.036897659301758 0.008492959663271904 1
-3.848875747207066 -19.06085777282715 0.011623565107584 1
-2.8319342000889742 -19.170541763305664 0.008880614303052425 1
-1.8900695862162833 -19.181262969970703 0.008562590926885605 1
-0.9610528911437843 -19.2111873626709 0.010573879815638065 1
0.050635885685078916 -19.218969345092773 0.0093282675370574 1
1.0112449871420364 -19.16697883605957 0.012451298534870148 1
1.8398737443579811 -19.21286964416504 0.008470471948385239 1
3.013082534640632 -19.09292984008789 0.010362156666815281 1
3.9871300975836768 -19.109535217285156 0.014198445715010166 1
5.876309212932698 -19.071645736694336 0.009021077305078506 1
6.822937033846029 -18.999643325805664 0.010336896404623985 1
7.684874600231659 -18.893573760986328 0.017739910632371902 1
8.673858309636845 -18.952171325683594 0.010786422528326511 1
24.22192579686171 -17.61365509033203 0.01734057255089283 1
25.035941715845823 -17.474687576293945 0.018728069961071014 1
26.11847211764953 -17.453826904296875 0.0148761086165905 1
27.04982928914391 -17.405973434448242 0.013817931525409222 1
28.038649488419836 -17.342031478881836 0.02099427953362465 1
35.85433551299515 -16.72057342529297 0.0671737790107727 1
36.65686670581069 -16.70486068725586 0.024221409112215042 1
38.58078509191334 -16.57209587097168 0.05136812850832939 1
40.61056278894273 -16.542844772338867 0.021087776869535446 1
41.54607679465376 -16.508390426635742 0.01999158039689064 1
42.52836316972639 -16.476877212524414 0.025069953873753548 1
43.525144757431754 -16.42852783203125 0.026270369067788124 1
44.48522503132216 -16.445003509521484 0.020055122673511505 1
