t mag mag_unc fid
-15.406516046941862 -17.009933471679688 0.12873470783233643 1
-14.557302439564554 -17.16084861755371 0.10849139839410782 1
-7.1471574812345064 -19.204973220825195 0.016061028465628624 1
-6.191631226426468 -19.296293258666992 0.011582192033529282 1
-5.229303252374317 -19.35296630859375 0.010063523426651955 1
-4.331762174518301 -19.39531707763672 0.014704929664731026 1
-3.365861213866441 -19.468692779541016 0.01048760674893856 1
-2.422127764945552 -19.506807327270508 0.009124869480729103 1
-1.5095059476882828 -19.531206130981445 0.008921964094042778 1
-0.5566885683609373 -19.50568389892578 0.011165463365614414 1
0.35379447049866375 -19.490589141845703 0.009324431419372559 1
1.3004626704857694 -19.514942169189453 0.011078833602368832 1
2.193430452486396 -19.486297607421875 0.010075399652123451 1
3.1325699351243257 -19.483295440673828 0.008763225749135017 1
4.075542379683056 -19.448991775512695 0.012936010956764221 1
4.997963413810807 -19.398460388183594 0.012080151587724686 1
5.927722258441372 -19.366186141967773 0.010787172242999077 1
6.86460376377858 -19.320465087890625 0.015026328153908253 1
7.80188866205458 -19.30484390258789 0.01703026331961155 1
8.71279031136956 -19.251123428344727 0.012927875854074955 1
9.613817472436697 -19.179367065429688 0.014461287297308445 1
10.539797211730624 -19.118602752685547 0.016514712944626808 1
11.466422304770733 -19.00563621520996 0.03430306911468506 1
12.416776394312265 -18.930997848510742 0.025885174050927162 1
14.271887477148033 -18.8372802734375 0.028105584904551506 1
15.23025525079479 -18.701082229614258 0.057668931782245636 1
16.07511960987874 -18.605239868164062 0.03883090242743492 1
17.00186036262301 -18.566415786743164 0.037021342664957047 1
17.9955912334152 -18.493181228637695 0.061287522315979004 1
18.86290458479349 -18.430776596069336 0.029852570965886116 1
19.816143215775877 -18.349903106689453 0.025045422837138176 1
20.713542704903226 -18.27687644958496 0.0290211271494627 1
29.05107648665826 -17.3819637298584 0.19388988614082336 1
30.0099605951479 -17.436481475830078 0.08306235820055008 1
-17.27633048316332 -15.756038665771484 0.2613784372806549 2
-16.41165696995049 -16.360647201538086 0.1610117256641388 2
-15.486634603864253 -16.790294647216797 0.11061911284923553 2
-14.500405529486256 -17.16135025024414 0.08450663089752197 2
-13.58500131592847 -17.442712783813477 0.05086715146899223 2
-12.664255576180535 -17.780698776245117 0.05357455834746361 2
-11.699162267380459 -18.264904022216797 0.051043130457401276 2
-10.785130436833407 -18.39021873474121 0.03826519474387169 2
-9.847775650414945 -18.52574920654297 0.036857470870018005 2
-8.937953221767476 -18.727828979492188 0.02999572828412056 2
-7.9956656134926245 -18.953086853027344 0.02953167073428631 2
-7.057840241288911 -19.056007385253906 0.020060762763023376 2
-6.146044887993553 -19.10637855529785 0.01758522354066372 2
-5.2822552042317374 -19.188474655151367 0.01120445691049099 2
-4.276774566167044 -19.23445701599121 0.017557214945554733 2
-3.4218456004971296 -19.278236389160156 0.012027672491967678 2
-2.4930861987152784 -19.318023681640625 0.010273207910358906 2
-0.6158569084175733 -19.368501663208008 0.012713071890175343 2
0.29379700277637705 -19.437747955322266 0.009657387621700764 2
1.2225026020704037 -19.461328506469727 0.012625801376998425 2
2.1826523857288143 -19.414108276367188 0.013299627229571342 2
3.0785477231170106 -19.427309036254883 0.009853106923401356 2
4.016253903774773 -19.412858963012695 0.011123087257146835 2
4.942843153446109 -19.373794555664062 0.012297062203288078 2
5.8663398928448665 -19.362258911132812 0.009830917231738567 2
6.792034526255161 -19.35639190673828 0.015639903023838997 2
7.725081319979575 -19.310184478759766 0.014033569023013115 2
8.657458504024879 -19.260480880737305 0.012410223484039307 2
9.58983386004669 -19.18661117553711 0.015097505412995815 2
10.593691171271567 -19.18259620666504 0.01681181788444519 2
12.358067008029655 -19.05006217956543 0.016780095174908638 2
14.214357713905603 -18.916751861572266 0.022580334916710854 2
15.164740520380574 -18.850557327270508 0.024554934352636337 2
16.130171747372717 -18.81747055053711 0.03332618996500969 2
17.07583868471026 -18.799264907836914 0.03580724447965622 2
17.93582769514141 -18.791351318359375 0.02411532960832119 2
18.9211263319609 -18.712501525878906 0.03746738284826279 2
19.828680042371317 -18.72808265686035 0.021024759858846664 2
20.791630111340446 -18.714839935302734 0.02778209187090397 2
30.055209913387976 -18.505504608154297 0.03127923607826233 2
53.21297806698039 -17.53250503540039 0.24825352430343628 2
