t mag mag_unc fid
-15.315613549902361 -14.193399429321289 0.2170332670211792 1
-13.318461559928128 -15.999622344970703 0.08015348762273788 1
-12.409646521213404 -16.605567932128906 0.0746966078877449 1
-11.446468028250862 -17.21584129333496 0.027806609869003296 1
-10.472881568322476 -17.62814712524414 0.0209562499076128 1
-7.5632881090055974 -18.460988998413086 0.01169014722108841 1
-6.606935920268601 -18.657466888427734 0.007961947470903397 1
-5.59525833686373 -18.807029724121094 0.008906208910048008 1
-4.586752568640852 -18.905406951904297 0.009518742561340332 1
-3.6981059181768665 -18.955196380615234 0.014936007559299469 1
-2.713050591362524 -19.073001861572266 0.009479252621531487 1
-1.7161072835766968 -19.083520889282227 0.00809762254357338 1
-0.7540776755642548 -19.101768493652344 0.00709019647911191 1
0.20540699191507014 -19.139230728149414 0.017174063250422478 1
1.2145751469884356 -19.09334373474121 0.011677424423396587 1
2.1703529501667536 -19.08984375 0.009272751398384571 1
5.114476572872098 -18.943069458007812 0.01800408959388733 1
6.1444361991306655 -18.874675750732422 0.024897562339901924 1
7.050438708157203 -18.8328800201416 0.013528088107705116 1
8.027968757510333 -18.715166091918945 0.012318108230829239 1
8.8909278482861 -18.624189376831055 0.027122216299176216 1
11.003167328260657 -18.401464462280273 0.025807812809944153 1
13.759337122473324 -18.073848724365234 0.028086761012673378 1
14.724598324570588 -17.952938079833984 0.02380441688001156 1
17.720407709428176 -17.616365432739258 0.020534537732601166 1
18.610613182292298 -17.567001342773438 0.028159521520137787 1
19.569025599101003 -17.364360809326172 0.033876802772283554 1
20.536835459364173 -17.328826904296875 0.027853811159729958 1
21.50272546765318 -17.247440338134766 0.039432626217603683 1
22.47436386225277 -16.852476119995117 0.06167253479361534 1
23.449003769218717 -17.051475524902344 0.018291089683771133 1
24.496644836911244 -16.92087173461914 0.026677489280700684 1
25.403070258061767 -16.828081130981445 0.01840427704155445 1
26.354967023358515 -16.74048614501953 0.03855407238006592 1
29.27254326205562 -16.513622283935547 0.04696532338857651 1
36.057710048634874 -16.24172019958496 0.05015885829925537 1
38.94519652823764 -16.265108108520508 0.056677430868148804 1
42.91762379629795 -16.176326751708984 0.04390900209546089 1
43.896633099868346 -16.13545036315918 0.05749654397368431 1
44.780839272860014 -16.170976638793945 0.059201911091804504 1
51.53580784800733 -15.954023361206055 0.11221800744533539 1
52.51043275163726 -16.14174461364746 0.08257005363702774 1
54.501662286970465 -16.08261489868164 0.060385797172784805 1
57.434968167878125 -15.934744834899902 0.07091590762138367 1
61.33903687129934 -15.777083396911621 0.1188550814986229 1
-15.243608814140755 -14.057629585266113 0.3071635365486145 2
-14.308222997885979 -15.451619148254395 0.11116272211074829 2
-13.319451452610268 -16.30426025390625 0.048942022025585175 2
-12.362378827745223 -16.775699615478516 0.06163007393479347 2
-11.376346719793005 -17.320432662963867 0.025236429646611214 2
-10.408069017351751 -17.767898559570312 0.016488010063767433 2
-9.461580213421206 -18.070430755615234 0.013497404754161835 2
-8.467471780419693 -18.285736083984375 0.016765011474490166 2
-7.503282764397485 -18.479679107666016 0.021725138649344444 2
-6.444446045112147 -18.61155891418457 0.022370418533682823 2
-5.5075285993826535 -18.804594039916992 0.018409227952361107 2
-4.569278863829225 -18.85590362548828 0.010939043946564198 2
-2.617723589859317 -18.993501663208008 0.015398157760500908 2
-1.6202563077057608 -19.060897827148438 0.015706423670053482 2
-0.6861120732934789 -19.04732894897461 0.00811903178691864 2
0.17986446462558964 -19.137948989868164 0.02113853208720684 2
1.2044218035380576 -19.14710807800293 0.014469451270997524 2
2.206070364204659 -19.124279022216797 0.013287643902003765 2
5.036190049997065 -19.040353775024414 0.01237799134105444 2
6.022872385475421 -18.929616928100586 0.018527237698435783 2
6.998724862744883 -18.789100646972656 0.041985031217336655 2
7.938429519411923 -18.7174129486084 0.012546183541417122 2
9.013038093431074 -18.639759063720703 0.015648912638425827 2
13.856301463413555 -18.3738956451416 0.015822671353816986 2
14.77447457752287 -18.37118148803711 0.016278192400932312 2
17.63865192957962 -18.387916564941406 0.01906256377696991 2
18.65287344935021 -18.4023494720459 0.015670407563447952 2
19.687052736082983 -18.423734664916992 0.018880899995565414 2
20.647123107347856 -18.371826171875 0.016672607511281967 2
21.625576674053615 -18.27401351928711 0.019238164648413658 2
22.603294744830656 -18.254379272460938 0.017897777259349823 2
23.577841146782088 -18.225988388061523 0.013848001137375832 2
24.432958763005796 -18.155136108398438 0.014853332191705704 2
25.483337504517763 -18.05915069580078 0.019116614013910294 2
29.299736242133257 -17.712263107299805 0.027386270463466644 2
32.15441603167737 -17.55403709411621 0.027655960991978645 2
36.038499751269974 -17.418554306030273 0.03609985113143921 2
38.96320541271456 -17.233016967773438 0.04166971147060394 2
42.837265816564354 -17.132251739501953 0.021110672503709793 2
43.801274232424994 -17.104936599731445 0.022573959082365036 2
44.845053057286385 -17.066448211669922 0.03212429955601692 2
45.781980288114475 -16.99492073059082 0.0184638649225235 2
46.767828534506734 -16.975597381591797 0.0429084412753582 2
48.71927058690855 -16.94355583190918 0.036450427025556564 2
49.695509516849356 -16.776735305786133 0.046093009412288666 2
50.65016450503396 -16.796167373657227 0.0460328534245491 2
51.631288670519666 -16.853633880615234 0.031341634690761566 2
52.608692052037966 -16.811779022216797 0.040003713220357895 2
54.46778892404552 -16.699594497680664 0.045217327773571014 2
57.374002904736265 -16.607051849365234 0.05547942966222763 2
61.23023119370861 -16.470008850097656 0.07468780130147934 2
64.14381041657752 -16.34283447265625 0.0663134977221489 2
