t mag mag_unc fid
-16.6477346814217 -15.69359016418457 0.3559126555919647 1
-15.738120282014064 -16.823884963989258 0.12621526420116425 1
-14.841269246329936 -16.98527717590332 0.09121525287628174 1
-13.879410477837903 -17.422435760498047 0.047932256013154984 1
-13.01454984658288 -17.60941505432129 0.05388752371072769 1
-12.056926439981908 -18.038984298706055 0.038464706391096115 1
-11.126665533297722 -18.331066131591797 0.02215280383825302 1
-10.35141143374323 -18.523231506347656 0.028783082962036133 1
-9.30354233680512 -18.816652297973633 0.021330907940864563 1
-8.375129760893554 -18.936458587646484 0.037937961518764496 1
-7.583061013600158 -19.096036911010742 0.032298047095537186 1
-6.598196363056023 -19.205835342407227 0.032512396574020386 1
-5.703859025208444 -19.30063247680664 0.03531299903988838 1
-3.7643505818457066 -19.45256233215332 0.030159298330545425 1
-3.0173334380378947 -19.48291015625 0.013141218572854996 1
-2.0503982531783334 -19.49766731262207 0.02221544086933136 1
-1.1840128675377104 -19.51883316040039 0.009360598400235176 1
4.290609283249497 -19.43804359436035 0.023606078699231148 1
8.885112408332882 -19.22432518005371 0.04129977524280548 1
10.730336856795475 -19.07223129272461 0.027639808133244514 1
11.780918106738039 -18.986181259155273 0.03477272763848305 1
13.633078492763588 -18.729660034179688 0.04896455630660057 1
14.431633708762305 -18.784439086914062 0.02337295562028885 1
15.444646217100157 -18.683345794677734 0.020490113645792007 1
16.320606617869892 -18.52846908569336 0.033352069556713104 1
17.212508272410453 -18.621122360229492 0.02918035350739956 1
24.48660790447748 -17.853939056396484 0.05928296223282814 1
25.43512987133855 -17.77602195739746 0.036377787590026855 1
26.38692973371636 -17.71682357788086 0.0359390527009964 1
27.266740195901708 -17.556499481201172 0.04638237878680229 1
28.226092305832186 -17.526748657226562 0.0362800657749176 1
29.184813205039756 -17.402677536010742 0.04848306253552437 1
30.063441610015133 -17.349573135375977 0.038678284734487534 1
31.00756902602049 -17.25788688659668 0.05079984292387962 1
31.919026868897213 -17.168354034423828 0.05592940375208855 1
32.85183147347518 -17.202993392944336 0.04706810042262077 1
33.73094289717675 -17.13413429260254 0.05528067797422409 1
34.67584084051743 -17.07122039794922 0.058740586042404175 1
35.578305541147365 -16.954343795776367 0.056781817227602005 1
36.51082394935656 -16.666135787963867 0.09647159278392792 1
37.42533586088992 -16.936649322509766 0.07261956483125687 1
38.349371084597585 -16.904253005981445 0.07949572801589966 1
39.26354847456369 -16.891530990600586 0.08481352776288986 1
40.18448486535549 -16.8670654296875 0.08871946483850479 1
41.05851257875602 -16.688383102416992 0.09879520535469055 1
41.97140705175971 -16.718997955322266 0.10460992157459259 1
42.88994416385642 -16.744495391845703 0.268838107585907 1
43.83599554892177 -16.55428695678711 0.16166207194328308 1
