t mag mag_unc fid
-10.948114798877343 -17.12143898010254 0.053807783871889114 1
-7.2266883534789645 -18.31041145324707 0.059955894947052 1
-3.554881010221978 -18.88471031188965 0.041984282433986664 1
-2.607030449025647 -18.80839729309082 0.06884327530860901 1
-0.6820511384766943 -18.93924903869629 0.039852239191532135 1
0.23306220799503313 -18.981098175048828 0.04711794853210449 1
2.0964800278238878 -18.961530685424805 0.012888196855783463 1
3.0522136265103565 -18.922832489013672 0.014454157091677189 1
3.9861226381195607 -18.867782592773438 0.013818635605275631 1
4.930761272054587 -18.847259521484375 0.025520456954836845 1
5.846628905304467 -18.78740882873535 0.013357536867260933 1
6.78262033023226 -18.693532943725586 0.01778140291571617 1
7.722711568250486 -18.570816040039062 0.021190008148550987 1
8.640785243316886 -18.511564254760742 0.018031271174550056 1
9.598372061105255 -18.40595245361328 0.019934646785259247 1
10.560037979422273 -18.290184020996094 0.042933207005262375 1
11.473653508285784 -18.16812515258789 0.04491952806711197 1
12.406714468361537 -18.112716674804688 0.025198182091116905 1
13.325220299318392 -17.91436195373535 0.03329109400510788 1
15.200575818442736 -17.70323371887207 0.0427887998521328 1
17.068183629349278 -17.517423629760742 0.04758136346936226 1
18.00598590604271 -17.40543556213379 0.06947168707847595 1
20.82001973837405 -17.010000228881836 0.14353176951408386 1
21.699519426334508 -17.073902130126953 0.1515854001045227 1
22.639595346317964 -17.035247802734375 0.10200834274291992 1
23.577612348186626 -16.874746322631836 0.18724100291728973 1
24.49043760541391 -17.24498176574707 0.34357553720474243 1
26.385113876138732 -16.673290252685547 0.20232358574867249 1
28.286528157225355 -16.409893035888672 0.13797442615032196 1
30.117505519250994 -16.41753578186035 0.256509929895401 1
31.062909260817342 -16.081850051879883 0.21977737545967102 1
33.884677174784265 -16.60552406311035 0.1940101981163025 1
34.85819145599755 -16.25576400756836 0.14110271632671356 1
35.7374926568144 -16.07550811767578 0.18666177988052368 1
-13.775668147920001 -15.78781509399414 0.26034775376319885 2
-12.847498316715068 -16.42652702331543 0.2021058201789856 2
-11.90014393526235 -16.816001892089844 0.10472846031188965 2
-10.998941122461023 -17.208532333374023 0.062173087149858475 2
-7.1920040695186644 -17.96965789794922 0.09110510349273682 2
-6.20818606179671 -18.262174606323242 0.09812207520008087 2
-3.4803912070578957 -18.781606674194336 0.03072308376431465 2
-2.518806548595735 -18.765060424804688 0.05070360749959946 2
-0.7184776891340041 -18.86612892150879 0.02034846693277359 2
0.3035135638627413 -18.847461700439453 0.02297014370560646 2
1.0958775491135717 -18.898639678955078 0.036336738616228104 2
2.1163665339301914 -18.919200897216797 0.014038757421076298 2
3.1197921889577103 -18.884496688842773 0.01972389593720436 2
4.002778203696208 -18.822006225585938 0.015236573293805122 2
5.87813550052281 -18.77359390258789 0.018762124702334404 2
6.7893529465026505 -18.64239501953125 0.022086944431066513 2
7.731983161960895 -18.638736724853516 0.018373271450400352 2
8.666236857013295 -18.566789627075195 0.01520591415464878 2
9.56452681645542 -18.498048782348633 0.020320076495409012 2
10.524817680115868 -18.41945457458496 0.021517252549529076 2
11.43495781064884 -18.38771629333496 0.038090214133262634 2
12.39494911122325 -18.321182250976562 0.023135937750339508 2
13.339905332254684 -18.26394271850586 0.024376312270760536 2
14.314065575408005 -18.142940521240234 0.04540706053376198 2
15.250414312391136 -18.173988342285156 0.029282117262482643 2
16.163042844059703 -18.181428909301758 0.03263288736343384 2
17.08321695514825 -18.146766662597656 0.023033728823065758 2
17.997548020278412 -18.12890625 0.03946707025170326 2
19.871732366852413 -18.159618377685547 0.06333982944488525 2
20.826411256226873 -18.068830490112305 0.03840098902583122 2
21.764315466132537 -18.084989547729492 0.0477449931204319 2
22.689448339800144 -17.988689422607422 0.037801239639520645 2
23.631021983301228 -17.944091796875 0.0461224727332592 2
24.56574485496983 -17.79743194580078 0.0702107772231102 2
25.521593942882806 -17.783063888549805 0.07299377769231796 2
26.458387465239742 -17.71918296813965 0.07282799482345581 2
28.307565037506112 -17.59770965576172 0.04580443724989891 2
30.23689497920874 -17.420730590820312 0.10978107899427414 2
34.79284677267688 -17.10408592224121 0.07503172755241394 2
35.76893423761479 -17.072994232177734 0.1154266819357872 2
39.473828905801334 -16.936628341674805 0.12746477127075195 2
42.32190654833494 -16.967193603515625 0.2467801570892334 2
43.26215116925698 -16.760025024414062 0.15328744053840637 2
46.05717095393963 -16.92795181274414 0.1229163408279419 2
47.9304494538368 -16.752920150756836 0.16020816564559937 2
48.886647684912575 -16.860700607299805 0.10336440056562424 2
57.23364471472709 -16.340713500976562 0.22530381381511688 2
60.02025734336996 -17.02806282043457 0.17032933235168457 2
