t mag mag_unc fid
-11.83043776767892 -16.788084030151367 0.09660646319389343 1
-10.820740508372017 -17.535125732421875 0.3135484457015991 1
-8.890612110444522 -17.941659927368164 0.056208107620477676 1
-7.9434815869026 -17.933441162109375 0.07637415081262589 1
-7.013506359730981 -18.370044708251953 0.033043306320905685 1
-4.13820779783913 -18.822477340698242 0.03094233199954033 1
-3.141068702958718 -18.913650512695312 0.06637539714574814 1
-2.190935103232831 -18.943933486938477 0.053158216178417206 1
-1.41153259121129 -18.951452255249023 0.04754345118999481 1
1.5484440245088065 -19.03618812561035 0.017610888928174973 1
2.442699781639307 -19.00450897216797 0.02097952924668789 1
3.4068461322517285 -18.9742488861084 0.01779518648982048 1
5.317598153981567 -18.8515682220459 0.016208885237574577 1
6.2469823325107985 -18.800790786743164 0.021210556849837303 1
7.233826577548569 -18.698518753051758 0.017398089170455933 1
8.153497763949368 -18.567304611206055 0.022445162758231163 1
9.129641513616763 -18.492908477783203 0.025020461529493332 1
10.07367637285282 -18.374666213989258 0.021936742588877678 1
11.04793040884237 -18.274564743041992 0.02995464950799942 1
11.947379927936534 -18.16386604309082 0.02908884920179844 1
12.939093063409725 -18.06522560119629 0.04324936121702194 1
13.872346655491452 -17.939306259155273 0.049496278166770935 1
14.832487804142538 -17.76848602294922 0.04283754527568817 1
15.828650395472504 -17.555797576904297 0.10598316788673401 1
16.753232657880325 -17.53212547302246 0.053649745881557465 1
17.706141687943102 -17.559688568115234 0.04557400196790695 1
18.64332886080764 -17.313819885253906 0.052466608583927155 1
19.611926539404482 -17.17868423461914 0.07898814976215363 1
20.56529255914795 -17.165878295898438 0.08266738802194595 1
21.521378945190953 -16.99690818786621 0.09401167184114456 1
22.373646636418975 -16.88446044921875 0.1575419306755066 1
23.322976259015753 -16.86058807373047 0.175601065158844 1
24.34077942734149 -16.728179931640625 0.17652808129787445 1
25.27881744211808 -16.914281845092773 0.20482197403907776 1
26.108845243759887 -16.898681640625 0.16169026494026184 1
27.054195292825757 -16.55773162841797 0.15842674672603607 1
28.114371998800102 -16.535724639892578 0.16446392238140106 1
29.038491673754805 -16.59498405456543 0.12874934077262878 1
29.92900651840172 -16.311630249023438 0.16377688944339752 1
30.99198701135401 -16.34623146057129 0.1880732774734497 1
31.843344307957363 -16.500085830688477 0.12419145554304123 1
32.83919671232951 -16.177852630615234 0.14540782570838928 1
33.81911071481938 -15.977499961853027 0.315698504447937 1
34.75646680677008 -16.424013137817383 0.13485828042030334 1
35.62399187966372 -16.15976333618164 0.14152365922927856 1
37.64429869649044 -16.15831184387207 0.2744307518005371 1
38.607263013182404 -16.194351196289062 0.16508154571056366 1
39.55869616504423 -16.26777458190918 0.1951867640018463 1
43.38886221343128 -16.129186630249023 0.25040367245674133 1
44.312862625657715 -16.184062957763672 0.19247277081012726 1
45.30720801203196 -16.109874725341797 0.3020758032798767 1
47.078989057558225 -16.34815216064453 0.2003946155309677 1
48.17191892686282 -16.333332061767578 0.19726984202861786 1
50.023684508723484 -15.7203950881958 0.35767608880996704 1
