t mag mag_unc fid
-14.373885949307443 -16.654211044311523 0.24470962584018707 1
-13.45975886720787 -16.96112060546875 0.1042235791683197 1
-11.527086413113492 -17.691579818725586 0.05634162202477455 1
-10.6783568246866 -17.943431854248047 0.06802830845117569 1
-8.782117951837755 -18.50278663635254 0.020006239414215088 1
-7.861112186057405 -18.615724563598633 0.017970571294426918 1
-6.845973475733314 -18.714553833007812 0.024136165156960487 1
-5.978659424885845 -18.910470962524414 0.015924489125609398 1
-5.059960608248674 -19.015005111694336 0.013807516545057297 1
-2.2343819871883817 -19.181758880615234 0.01901649311184883 1
-1.2647944598518375 -19.19248390197754 0.01707889884710312 1
-0.36678817719843726 -19.18402099609375 0.015456827357411385 1
0.5968367687825152 -19.23062515258789 0.015208238735795021 1
1.5660356544304084 -19.154850006103516 0.03728635981678963 1
3.406410120659358 -19.10840606689453 0.039720963686704636 1
4.360821664924824 -19.032861709594727 0.01642553322017193 1
5.149413400892594 -18.965105056762695 0.026483969762921333 1
6.0925231195861755 -18.964223861694336 0.023553894832730293 1
7.0062534582689615 -18.910144805908203 0.020752904936671257 1
7.892859392750148 -18.806468963623047 0.02783675491809845 1
8.968087619286422 -18.659517288208008 0.03941583260893822 1
9.826348607230347 -18.647340774536133 0.040209438651800156 1
11.595760724189914 -18.521076202392578 0.06523467600345612 1
12.527672454157884 -18.272510528564453 0.07010044902563095 1
13.448568987560666 -18.38490867614746 0.07458636164665222 1
14.375505106352415 -18.2099552154541 0.08779985457658768 1
15.320729201412245 -18.07122802734375 0.04084539785981178 1
16.320057010093052 -17.90487289428711 0.059844452887773514 1
17.17918570098937 -17.82780647277832 0.037278495728969574 1
18.084087743732592 -17.690336227416992 0.07258225977420807 1
20.92777437313409 -17.257305145263672 0.1253468245267868 1
27.368590714774868 -17.25168800354004 0.1412401646375656 1
30.13336518087607 -16.625186920166016 0.32597893476486206 1
32.94882045785517 -16.47574234008789 0.18777383863925934 1
33.953701578315865 -16.740848541259766 0.14353838562965393 1
34.885179881826254 -16.45606231689453 0.21344801783561707 1
35.72987595152805 -16.31818389892578 0.22869344055652618 1
43.132554874612765 -16.305286407470703 0.2887480854988098 1
44.08995750487308 -16.38178062438965 0.15042516589164734 1
45.085403157230346 -16.62254524230957 0.3413742780685425 1
47.87296026006009 -16.527509689331055 0.2179975062608719 1
49.71383271363591 -16.178783416748047 0.20292805135250092 1
50.64051805934009 -16.133970260620117 0.17650049924850464 1
51.588839863426124 -15.62667179107666 0.3056265711784363 1
52.45920241410008 -15.712225914001465 0.2877439260482788 1
53.42696028300661 -15.750250816345215 0.24169233441352844 1
54.356240018417054 -16.113462448120117 0.1922958791255951 1
55.264631105100904 -16.061437606811523 0.25069960951805115 1
56.210363904202744 -16.30705451965332 0.17026177048683167 1
57.12876991630846 -16.17292594909668 0.23404310643672943 1
58.06388950776119 -16.171894073486328 0.27720877528190613 1
59.86821819823184 -16.079761505126953 0.2230065017938614 1
62.67422008628204 -16.244285583496094 0.33925125002861023 1
-16.169556407059027 -16.460857391357422 0.2815468907356262 2
-14.276106345502724 -16.388784408569336 0.3262968957424164 2
-13.315765343661816 -16.763731002807617 0.2181752622127533 2
-11.514534417128221 -17.677181243896484 0.062049802392721176 2
-10.573631290868686 -18.029136657714844 0.12142433226108551 2
-9.632076261290104 -18.105037689208984 0.03720046952366829 2
-8.732171433034354 -18.282073974609375 0.028760207816958427 2
-7.769435747485944 -18.523332595825195 0.029773937538266182 2
-6.9721276234548295 -18.604248046875 0.030567273497581482 2
-5.986812534874362 -18.786762237548828 0.01987108215689659 2
-5.017962906433541 -18.84902572631836 0.019590429961681366 2
-2.3290862583537124 -19.055845260620117 0.02021132782101631 2
-1.3235630917197705 -19.049230575561523 0.014644225127995014 2
-0.44345793927377203 -19.021934509277344 0.028057517483830452 2
