t mag mag_unc fid
55.071783820957926 -15.764265060424805 0.1840527355670929 1
56.05510786166941 -15.804720878601074 0.20306214690208435 1
56.96206760970559 -15.864949226379395 0.21306192874908447 1
57.94280933980601 -15.382651329040527 0.2428971827030182 1
58.92741817647134 -15.206008911132812 0.31103742122650146 1
59.83156446534437 -15.141937255859375 0.3112751543521881 1
60.78841554282128 -15.413022994995117 0.23417939245700836 1
61.73614025124753 -15.060874938964844 0.3443964421749115 1
63.592939269465376 -15.448967933654785 0.22087199985980988 1
64.56720242188926 -15.250591278076172 0.27921339869499207 1
65.49137405664572 -15.33159351348877 0.23914684355258942 1
67.37736210683887 -15.209961891174316 0.32075437903404236 1
68.33018867940343 -15.587980270385742 0.2887994945049286 1
69.27119003134375 -15.327689170837402 0.3221469819545746 1
70.20794754751238 -15.246082305908203 0.35434210300445557 1
72.05123983516867 -15.330653190612793 0.3254421353340149 1
-11.729406886558346 -16.657833099365234 0.179398775100708 2
-10.84355349072589 -17.0427303314209 0.18124759197235107 2
-9.904688584424976 -17.35377311706543 0.1343502551317215 2
-8.954893867924527 -17.542430877685547 0.10626775771379471 2
-8.015679591335356 -17.91071128845215 0.08894257992506027 2
-7.087930188654869 -18.154590606689453 0.0759839341044426 2
-6.131241981045536 -18.342041015625 0.06712591648101807 2
-5.164268112934704 -18.529653549194336 0.07432574033737183 2
-4.241162924675868 -18.581199645996094 0.07363151013851166 2
-3.2364058958471946 -18.713939666748047 0.05544555187225342 2
-2.317955848796047 -18.74578094482422 0.051334504038095474 2
-1.3529219185792893 -18.762569427490234 0.04198586940765381 2
0.4976378617597357 -18.82962417602539 0.0382290743291378 2
1.4573906605430649 -18.85293960571289 0.03658648207783699 2
2.4157958966240565 -18.80477523803711 0.03302662819623947 2
4.262436698366589 -18.79254722595215 0.035409923642873764 2
5.199620024002385 -18.800125122070312 0.03985225409269333 2
7.1715583493230195 -18.682161331176758 0.0781564861536026 2
8.019277382255444 -18.54767608642578 0.0426771380007267 2
8.957252358877152 -18.496551513671875 0.05300625041127205 2
12.676248018946147 -18.21435546875 0.07738350331783295 2
13.780518396283094 -18.293176651000977 0.14537706971168518 2
14.678764858564255 -18.15974235534668 0.06507661938667297 2
15.522765991154987 -18.197633743286133 0.08480589836835861 2
16.51205814505031 -18.18368911743164 0.057396385818719864 2
17.462739104159034 -18.072723388671875 0.09096832573413849 2
18.359531509637268 -18.093515396118164 0.06569523364305496 2
19.290400047364802 -18.118911743164062 0.09874777495861053 2
20.20761635207202 -17.971607208251953 0.1595935970544815 2
21.173716666844655 -17.924123764038086 0.1153956726193428 2
22.178456414807236 -17.8391056060791 0.10454586148262024 2
23.13315644640616 -17.8378849029541 0.13995060324668884 2
24.065196981548137 -17.640369415283203 0.24812516570091248 2
25.01660773644821 -17.437774658203125 0.18872489035129547 2
25.98929578605336 -17.614343643188477 0.12924939393997192 2
26.79214710677218 -17.476932525634766 0.10737130045890808 2
27.8350475947109 -17.268545150756836 0.1878657191991806 2
33.392623207918454 -17.084609985351562 0.33068129420280457 2
38.235652547786536 -16.56936264038086 0.3547881245613098 2
43.83600030691837 -16.57375144958496 0.20663732290267944 2
44.70386386822628 -16.605140686035156 0.27700650691986084 2
45.63617006313267 -16.505868911743164 0.2899117171764374 2
46.63720464615046 -16.44301986694336 0.2725261151790619 2
47.582936619478716 -16.39312744140625 0.23185411095619202 2
48.53168894396216 -16.240238189697266 0.35289108753204346 2
54.197698302197985 -16.405654907226562 0.3415890634059906 2
56.00999084933889 -16.51496124267578 0.3205910623073578 2
57.89665588098666 -16.0271053314209 0.30026504397392273 2
58.848295912129 -16.07735824584961 0.336620956659317 2
60.735390448661626 -16.15958595275879 0.28665614128112793 2
62.600166698531154 -16.08956527709961 0.32697609066963196 2
66.37503002366086 -15.844450950622559 0.33093875646591187 2
