t mag mag_unc fid
-12.077458915709125 -17.26799774169922 0.3513197600841522 1
-10.276036923982554 -18.175731658935547 0.05104759708046913 1
-9.291633372232875 -18.27610969543457 0.08500538021326065 1
-8.444413844116857 -18.674644470214844 0.041001755744218826 1
-7.548804556606972 -18.834985733032227 0.04515336826443672 1
-4.744951886305809 -19.12805938720703 0.03281179443001747 1
1.598858439608594 -19.313968658447266 0.02095860056579113 1
4.324727528614537 -19.2531795501709 0.026730289682745934 1
7.076797963931621 -19.091825485229492 0.04316537827253342 1
8.067850998347115 -19.010509490966797 0.044004395604133606 1
8.988215180980259 -18.955652236938477 0.06955444067716599 1
9.816638772880683 -18.8477840423584 0.0786452516913414 1
17.112497292049017 -18.078208923339844 0.10700491815805435 1
18.06076859012003 -17.96352767944336 0.0952477753162384 1
18.983013095111076 -17.897233963012695 0.07927677035331726 1
20.826362981782538 -17.723106384277344 0.10069584101438522 1
21.740895137834727 -17.575550079345703 0.10439222306013107 1
22.654665583301615 -17.3323917388916 0.13177600502967834 1
23.592472197726504 -16.98302459716797 0.2908143699169159 1
24.476509836574568 -17.104473114013672 0.14829306304454803 1
25.416331468486113 -17.1500186920166 0.1839471459388733 1
27.224551689198233 -16.898344039916992 0.16693033277988434 1
28.154003504284717 -16.898975372314453 0.3247193694114685 1
29.057296896613746 -16.815980911254883 0.311637818813324 1
29.963651950753157 -16.447664260864258 0.34450215101242065 1
32.71113999270139 -16.93727684020996 0.3011721670627594 1
-12.927728752995096 -17.45952796936035 0.3230654001235962 2
-11.079485964703753 -17.95265007019043 0.27810370922088623 2
-10.163592601440758 -18.017471313476562 0.11833062022924423 2
-9.350006490048829 -18.33397674560547 0.09129025787115097 2
-8.368196943001477 -18.60455322265625 0.08449321985244751 2
-7.556598012312906 -18.776634216308594 0.04497404769062996 2
-4.76926489207367 -19.11033058166504 0.04258746653795242 2
-1.1385878258314126 -19.41412925720215 0.0659957081079483 2
1.5849466513235013 -19.40121078491211 0.02868236042559147 2
4.340578844775613 -19.314884185791016 0.026938699185848236 2
7.161644069945937 -19.20209312438965 0.07672949880361557 2
7.985268891117902 -19.22449493408203 0.033266160637140274 2
8.90825672803269 -19.25278091430664 0.05260805785655975 2
9.88494409158074 -19.107614517211914 0.08575202524662018 2
10.769485650267585 -19.040531158447266 0.027159562334418297 2
11.693242957590249 -19.07706069946289 0.07873223721981049 2
12.626906051073249 -19.092275619506836 0.08529581129550934 2
13.523067198129901 -18.952192306518555 0.051669225096702576 2
14.45385798717986 -18.90160369873047 0.10398180782794952 2
15.35229547527246 -18.8133487701416 0.10001645237207413 2
16.26908352977607 -18.893592834472656 0.0634065717458725 2
17.197447386325766 -18.814510345458984 0.08878530561923981 2
18.08480482037004 -18.707393646240234 0.07649949193000793 2
18.93162935602337 -18.672388076782227 0.05054672807455063 2
20.772436684113657 -18.735275268554688 0.06398428976535797 2
21.666145230091253 -18.630117416381836 0.12410463392734528 2
23.546051978432274 -18.581661224365234 0.08721347898244858 2
24.41961851116903 -18.518783569335938 0.05119182541966438 2
25.339263835688865 -18.37507438659668 0.06658259779214859 2
27.150570578927553 -18.305015563964844 0.05782020837068558 2
28.076499434566227 -18.53390121459961 0.0764525979757309 2
28.99703714421518 -18.255420684814453 0.10323373973369598 2
29.892925004715945 -18.194272994995117 0.07321981340646744 2
32.652459189471514 -18.110965728759766 0.09648972749710083 2
36.304437633522575 -17.843259811401367 0.22243118286132812 2
37.18755106094493 -17.79676055908203 0.23736239969730377 2
