t mag mag_unc fid
-17.072997757050896 -15.768202781677246 0.34612882137298584 1
-15.292390034682004 -15.828466415405273 0.2806776762008667 1
-14.343495794058402 -16.2431583404541 0.18706442415714264 1
-13.454801588815366 -16.407337188720703 0.3211561441421509 1
-11.555775514342518 -17.368181228637695 0.1328209936618805 1
-10.645418675511936 -17.78186798095703 0.058660950511693954 1
-9.725201495044002 -17.95918083190918 0.030632447451353073 1
-8.691567196032015 -18.102861404418945 0.09132173657417297 1
-7.780067351968767 -18.335186004638672 0.031727053225040436 1
-6.925785326982074 -18.52106285095215 0.03571305423974991 1
-5.79156934579608 -18.724079132080078 0.05864237621426582 1
-5.017141153095899 -18.72124671936035 0.016955040395259857 1
-4.085898477688571 -18.81122398376465 0.0119209885597229 1
-3.074801517824564 -18.900596618652344 0.014630143530666828 1
-2.1954107476903175 -18.97553062438965 0.01040612068027258 1
-1.2706332474459554 -19.038002014160156 0.01271707471460104 1
1.5734304673969746 -19.03175926208496 0.01811596192419529 1
2.553513327561249 -18.983781814575195 0.013183994218707085 1
4.424379112320804 -18.842010498046875 0.028418974950909615 1
5.399132523441983 -18.80181121826172 0.04693647101521492 1
7.251341308893584 -18.669116973876953 0.04481047764420509 1
8.211852429939485 -18.601408004760742 0.01642703451216221 1
8.950775046615261 -18.411361694335938 0.03762044012546539 1
9.954882741287769 -18.456562042236328 0.02283627539873123 1
10.922985093528839 -18.312450408935547 0.02148248255252838 1
11.766712102934578 -18.24397850036621 0.02908974699676037 1
12.849335093921589 -18.161697387695312 0.039668481796979904 1
13.731854673144277 -17.997299194335938 0.048012908548116684 1
15.494053434389077 -17.88600730895996 0.07428284734487534 1
16.43076538343296 -17.596208572387695 0.08930746465921402 1
17.359191121829447 -17.362340927124023 0.12313742935657501 1
18.292196682506354 -17.561279296875 0.16230426728725433 1
19.243559906711784 -17.458415985107422 0.04778251796960831 1
20.25007753911489 -17.371580123901367 0.06559682637453079 1
21.11400280400205 -17.189590454101562 0.06827414780855179 1
22.024824766651072 -17.009885787963867 0.1420762687921524 1
24.88733126181308 -16.96917724609375 0.11654781550168991 1
36.97960088116543 -16.45403480529785 0.12519899010658264 1
38.01039506280882 -16.15078353881836 0.17322300374507904 1
38.94644403203486 -16.458698272705078 0.14319352805614471 1
39.78615469978165 -16.349992752075195 0.1627526730298996 1
48.199216480079656 -15.884505271911621 0.14711345732212067 1
