t mag mag_unc fid
19.908626455654385 -18.55544090270996 0.02960626408457756 2
20.880888104542645 -18.572973251342773 0.048275455832481384 2
23.56537416374802 -18.472307205200195 0.0435236431658268 2
27.247790613758713 -18.331478118896484 0.07038402557373047 2
30.016038011150176 -18.27566146850586 0.057797033339738846 2
32.82326728678533 -17.980955123901367 0.05926685780286789 2
35.68428217954449 -17.781999588012695 0.04656609147787094 2
36.54784237927857 -17.944368362426758 0.049734458327293396 2
37.47032261470879 -17.78493309020996 0.05243228003382683 2
38.454893378360836 -17.739614486694336 0.05514335259795189 2
39.37154357255779 -17.664459228515625 0.04692762345075607 2
40.29632208792693 -17.56022071838379 0.09819995611906052 2
41.25837397763374 -17.561643600463867 0.10252629220485687 2
42.18473554879676 -17.48999786376953 0.09637822210788727 2
43.106501371094254 -17.361114501953125 0.12253227829933167 2
44.012729337328146 -17.47640037536621 0.11001436412334442 2
44.9722329925808 -17.55066680908203 0.11132252216339111 2
45.90967273838181 -17.492942810058594 0.08860806375741959 2
46.834001347481454 -17.464101791381836 0.09692635387182236 2
47.683639839191166 -17.253376007080078 0.06893990188837051 2
48.68111846324568 -17.038753509521484 0.14170923829078674 2
49.53398934321402 -17.183868408203125 0.07564563304185867 2
50.45987314156855 -17.11343765258789 0.06675770878791809 2
52.33834302970329 -17.125452041625977 0.08586090803146362 2
53.24881624120554 -17.264347076416016 0.05655713006854057 2
54.18049959685708 -17.034587860107422 0.07712588459253311 2
55.135877044753734 -17.0127010345459 0.11185946315526962 2
56.03748503734866 -17.152503967285156 0.061301980167627335 2
56.970514776877586 -17.046571731567383 0.08168856799602509 2
57.89718652433165 -17.04715919494629 0.09332361817359924 2
58.82757374554609 -16.915922164916992 0.08402159065008163 2
59.78645511200049 -16.814605712890625 0.1336338073015213 2
60.713182388697525 -17.03603744506836 0.11268769949674606 2
61.615645539250956 -17.032489776611328 0.0791739672422409 2
62.58406979551185 -16.72133445739746 0.13005313277244568 2
63.54807400868229 -16.73209571838379 0.14293265342712402 2
67.17373519187245 -16.872323989868164 0.18559876084327698 2
68.11402290912352 -16.781835556030273 0.22719302773475647 2
72.7304919145925 -16.658527374267578 0.2349364012479782 2
83.0092843557919 -16.303211212158203 0.20039820671081543 2
106.1677875150459 -16.283966064453125 0.3411988317966461 2
