t mag mag_unc fid
-23.11724124861687 -17.50373077392578 0.35067692399024963 1
-14.7801678746829 -17.32366371154785 0.1044406071305275 1
-12.095383301567818 -18.029781341552734 0.06462223082780838 1
-9.248145132237092 -18.772512435913086 0.1341608166694641 1
-5.559742233839642 -19.116558074951172 0.015713227912783623 1
-3.847172769974739 -19.20333480834961 0.015977097675204277 1
-2.7785566688286485 -19.29790496826172 0.016941670328378677 1
-1.854304526182111 -19.314605712890625 0.017896857112646103 1
-1.0057847964112392 -19.318185806274414 0.02275569550693035 1
-0.09632807079254076 -19.324356079101562 0.028948942199349403 1
1.8964013769121282 -19.291126251220703 0.05469601973891258 1
2.7238611782392517 -19.33757781982422 0.03064885176718235 1
3.5207590671108697 -19.3000431060791 0.03157208114862442 1
4.504139180518222 -19.246936798095703 0.02509061060845852 1
5.581168614561779 -19.21267318725586 0.05194922536611557 1
8.320798079170892 -19.020824432373047 0.022730819880962372 1
10.036948123830829 -18.874980926513672 0.019303500652313232 1
10.999186413228625 -18.842723846435547 0.022866562008857727 1
11.858632842352849 -18.76294708251953 0.021333446726202965 1
12.823500043390654 -18.678861618041992 0.034207917749881744 1
14.703957038070902 -18.45538902282715 0.04965096712112427 1
15.63775548700616 -18.322778701782227 0.038571521639823914 1
16.55975575836195 -18.159465789794922 0.05107621103525162 1
17.41936045550835 -18.117198944091797 0.030346747487783432 1
18.393032321691944 -17.99932861328125 0.03965415060520172 1
19.37472627869439 -17.925004959106445 0.10974540561437607 1
20.26064348054619 -17.878950119018555 0.04815268889069557 1
21.170701421295004 -17.726665496826172 0.07561852782964706 1
22.138254504054462 -17.6097412109375 0.058498743921518326 1
22.986884554318824 -17.603229522705078 0.07224660366773605 1
24.00240784259213 -17.45771598815918 0.1011495515704155 1
24.904212548052016 -17.475706100463867 0.0625951737165451 1
25.638195506223298 -17.37770652770996 0.10900916159152985 1
26.748760839978754 -17.429685592651367 0.11311949044466019 1
27.63670936530969 -17.399002075195312 0.17420430481433868 1
28.442381659660505 -17.434581756591797 0.16386660933494568 1
29.464174883701858 -17.178010940551758 0.2754392623901367 1
33.02477714703863 -17.110008239746094 0.1306999921798706 1
33.99337170326126 -17.139448165893555 0.12916210293769836 1
34.8663247880963 -17.024213790893555 0.1586693376302719 1
36.79686149749584 -16.66630744934082 0.252917617559433 1
39.61740823894249 -16.569435119628906 0.255206823348999 1
45.10000765320974 -16.363800048828125 0.2667582929134369 1
47.880864141716586 -16.37306785583496 0.27365079522132874 1
50.51351817464244 -16.545656204223633 0.2237023562192917 1
51.56481312102057 -16.33496856689453 0.20994672179222107 1
52.4520430650385 -16.445575714111328 0.2234250009059906 1
53.400034762648836 -16.359477996826172 0.2643868625164032 1
61.59916434431726 -16.19871711730957 0.23661600053310394 1
65.34196746614748 -16.06852149963379 0.19763241708278656 1
66.24509908458752 -16.23504638671875 0.1738177388906479 1
67.18623648960045 -16.21474838256836 0.18268275260925293 1
68.08798605456505 -16.083608627319336 0.22348669171333313 1
69.04581314770745 -15.665197372436523 0.3234933614730835 1
69.91742423717548 -16.06964874267578 0.19985097646713257 1
70.85521765254332 -16.185087203979492 0.168909952044487 1
71.77739931315249 -16.217979431152344 0.17361728847026825 1
72.70498825247752 -15.96583366394043 0.23857887089252472 1
73.61660436446215 -15.856675148010254 0.2798704504966736 1
74.53579776094415 -16.437536239624023 0.18072037398815155 1
75.45690509969411 -16.28530502319336 0.19250242412090302 1
76.38030692565738 -16.257369995117188 0.209146648645401 1
77.25126162815529 -16.21339988708496 0.22853976488113403 1
78.16982894370678 -16.263713836669922 0.2137020230293274 1
80.05156305793571 -16.322858810424805 0.3163434565067291 1
80.95740900406467 -16.484676361083984 0.23839071393013 1
83.67344471813134 -16.908065795898438 0.1984606832265854 1
86.44110761372036 -16.00525665283203 0.2873219847679138 1
88.27006015730012 -16.27777671813965 0.21019293367862701 1
122.40837488851024 -16.786970138549805 0.3225756287574768 1
127.9381226152476 -16.743972778320312 0.36094310879707336 1
-14.838502606616348 -17.418638229370117 0.11755883693695068 2
-12.040389009169154 -18.01226043701172 0.0657956525683403 2
-9.267312525990206 -18.58548355102539 0.04795999825000763 2
-6.576530154444912 -18.899330139160156 0.03617534786462784 2
-5.621173667564327 -19.014253616333008 0.022040938958525658 2
-3.765983308996999 -19.172744750976562 0.01614072546362877 2
-2.871439319786656 -19.20880126953125 0.018500538542866707 2
-1.9348429721575688 -19.286054611206055 0.01717510260641575 2
-1.0061432338905325 -19.272226333618164 0.018826840445399284 2
-0.08783829029727822 -19.280311584472656 0.027903221547603607 2
1.7812687527038984 -19.357210159301758 0.02912549488246441 2
2.698477152756945 -19.384498596191406 0.022294597700238228 2
3.6178235148527875 -19.357301712036133 0.02636834792792797 2
4.591538081976077 -19.31718635559082 0.027334779500961304 2
5.477316601954883 -19.341161727905273 0.034138668328523636 2
8.23704200094148 -19.232421875 0.014931018464267254 2
10.150458553303372 -19.14774513244629 0.022548336535692215 2
11.913121954227138 -19.116710662841797 0.016913320869207382 2
12.822770781260788 -19.027816772460938 0.025881102308630943 2
14.752081977383673 -18.923494338989258 0.026774205267429352 2
15.665818286690058 -18.9294490814209 0.04183586314320564 2
16.563140642117492 -18.82476043701172 0.025425558909773827 2
17.353309642130814 -18.745012283325195 0.04714943841099739 2
18.390289578092304 -18.758398056030273 0.02581285685300827 2
19.315356321629306 -18.802644729614258 0.02339121326804161 2
20.137371422952093 -18.69636344909668 0.028774894773960114 2
21.21995402515 -18.695968627929688 0.062078651040792465 2
22.09317656627682 -18.644392013549805 0.02932400442659855 2
22.91569509582595 -18.654203414916992 0.038455620408058167 2
23.89557113099665 -18.556425094604492 0.03325628861784935 2
24.780474468491768 -18.523744583129883 0.036508165299892426 2
25.695414998571206 -18.568754196166992 0.027442872524261475 2
26.599315029111747 -18.526573181152344 0.04517405852675438 2
27.496375896673495 -18.5329532623291 0.05674375966191292 2
28.440449959541574 -18.329008102416992 0.048256151378154755 2
29.436946310989907 -18.33915138244629 0.07306461036205292 2
30.359120870519714 -18.4166316986084 0.07903087884187698 2
31.296087221825633 -18.221765518188477 0.14100319147109985 2
32.20413162013278 -18.299739837646484 0.05317305028438568 2
33.14586850343545 -18.205045700073242 0.05534997582435608 2
33.93756634419539 -18.133602142333984 0.03391624987125397 2
34.96138817245505 -18.163135528564453 0.05323703587055206 2
36.844214466010214 -17.821014404296875 0.10935834795236588 2
39.58578623512556 -17.878286361694336 0.08846493810415268 2
42.330901302007675 -17.655908584594727 0.14590854942798615 2
45.11881220619605 -17.47058868408203 0.11907394975423813 2
50.602838963607866 -17.470504760742188 0.0641627311706543 2
51.56186401416349 -17.49161148071289 0.07122838497161865 2
52.397066550671646 -17.585508346557617 0.055589910596609116 2
53.355219165914086 -17.521930694580078 0.07666454464197159 2
54.271157531181395 -17.287338256835938 0.08681410551071167 2
55.20036692110229 -17.438289642333984 0.10397499799728394 2
56.121342616798586 -17.56146240234375 0.07983570545911789 2
57.02669138174461 -17.331789016723633 0.1302129477262497 2
57.96019365667359 -17.490814208984375 0.11093508452177048 2
58.87184446166889 -17.28203773498535 0.13573502004146576 2
59.82172337825075 -17.20380973815918 0.12742340564727783 2
60.74761542496405 -17.36497688293457 0.09491471946239471 2
61.66561176229489 -17.36591339111328 0.0822104886174202 2
64.31812866408394 -17.203351974487305 0.15182927250862122 2
65.26690573257036 -16.773517608642578 0.12212507426738739 2
66.32150912197632 -17.04932403564453 0.1843060553073883 2
67.13781634453233 -16.707908630371094 0.12494436651468277 2
68.09196685190113 -16.963348388671875 0.11263114959001541 2
68.93419883395117 -17.15258026123047 0.07915108650922775 2
69.93113272232483 -17.07056999206543 0.1028987243771553 2
70.86540968001357 -17.020164489746094 0.11726830154657364 2
71.78978273852393 -16.882169723510742 0.12929946184158325 2
72.67149593608035 -16.911176681518555 0.1089571863412857 2
73.54390470630742 -16.613313674926758 0.1505792737007141 2
74.49593143575821 -16.887388229370117 0.14224514365196228 2
75.41945780455453 -16.801799774169922 0.1748388409614563 2
76.34938576763022 -16.92823028564453 0.1302986741065979 2
77.27202632035774 -16.777090072631836 0.13888578116893768 2
78.22820636842171 -16.82912254333496 0.11372710764408112 2
79.99052114447754 -17.016399383544922 0.16897116601467133 2
80.91369532283797 -16.670846939086914 0.2238759994506836 2
81.82859492016279 -16.564584732055664 0.231728196144104 2
82.7722741307288 -16.98125648498535 0.1934252232313156 2
83.72100043066274 -17.055984497070312 0.16487093269824982 2
84.68351713535709 -16.76353645324707 0.2855486571788788 2
85.51241585160827 -16.759502410888672 0.17828524112701416 2
86.49399945891942 -16.472288131713867 0.24709007143974304 2
87.45076646885859 -16.477949142456055 0.26403337717056274 2
88.3679179366154 -16.596832275390625 0.21224983036518097 2
97.53552285598009 -16.607004165649414 0.1576373279094696 2
