t mag mag_unc fid
-12.113224043908222 -17.506662368774414 0.24294060468673706 1
-11.23844638163408 -18.040258407592773 0.05723400413990021 1
-9.422868349928969 -18.393037796020508 0.08843284100294113 1
-6.673516111526677 -18.981969833374023 0.04501081630587578 1
-1.1870095329411985 -19.28537940979004 0.040415070950984955 1
1.5458846652297296 -19.23933219909668 0.05114510655403137 1
5.28161373868995 -19.17321014404297 0.0685795396566391 1
6.202858131213467 -19.132434844970703 0.08846808969974518 1
16.227677500818917 -18.293725967407227 0.0904267206788063 1
18.996953065757697 -18.186952590942383 0.12489375472068787 1
23.535488354500508 -17.603710174560547 0.2019246518611908 1
-12.163562322964653 -17.978864669799805 0.11203689873218536 2
-11.161310428300478 -18.039453506469727 0.12847651541233063 2
-9.442431376476922 -18.54355239868164 0.12114877998828888 2
-6.663427267994003 -18.833194732666016 0.05939320847392082 2
-3.9223729958225264 -19.055639266967773 0.06527655571699142 2
-1.204940543836298 -19.227622985839844 0.0535920113325119 2
1.5592481597243335 -19.22989845275879 0.04437088593840599 2
5.2027786552839945 -19.188940048217773 0.06006776914000511 2
6.12412895571564 -19.171537399291992 0.03243716061115265 2
7.988739270901975 -19.14214324951172 0.026237938553094864 2
16.18120720012745 -18.680450439453125 0.06891889125108719 2
18.930559439382485 -18.52312660217285 0.06806344538927078 2
23.501448980295383 -18.46721076965332 0.11204393208026886 2
