t mag mag_unc fid
-7.872469958587406 -19.095075607299805 0.0994982197880745 1
-6.978945861166893 -19.09520721435547 0.06374702602624893 1
-6.004352736729982 -19.35186004638672 0.11241637915372849 1
-5.113426903101676 -19.34626579284668 0.0742679014801979 1
-2.530510667668326 -19.672163009643555 0.051691751927137375 1
-1.641593331875893 -19.663759231567383 0.061561767011880875 1
0.14963857226842844 -19.576173782348633 0.03135320916771889 1
1.0899315387432984 -19.670780181884766 0.053122635930776596 1
1.9402720921112162 -19.55859375 0.02316410094499588 1
3.711452041326742 -19.429590225219727 0.043814193457365036 1
6.377616063534767 -19.38791847229004 0.04136938974261284 1
11.726266268725771 -19.01091194152832 0.06766047328710556 1
14.380627117249409 -18.779409408569336 0.12231893092393875 1
17.084614770996033 -18.532405853271484 0.107740618288517 1
18.03014033989917 -18.483409881591797 0.1052418053150177 1
18.925494027491226 -18.5609073638916 0.13373008370399475 1
19.74872217219231 -18.39327621459961 0.12362749874591827 1
27.75446042075772 -17.692087173461914 0.19729764759540558 1
30.46252344429286 -17.4652156829834 0.3008665442466736 1
-12.28562479952965 -18.107017517089844 0.15459176898002625 2
-9.624227402154952 -18.379087448120117 0.17556266486644745 2
-7.827756016929135 -18.856689453125 0.05909999832510948 2
-6.918142784060105 -19.02286148071289 0.03975745290517807 2
-6.046329113877453 -19.168607711791992 0.05706010013818741 2
-5.189149818911333 -19.18326759338379 0.08666104823350906 2
-2.4278214478453153 -19.553083419799805 0.07257438451051712 2
-1.5300413918093494 -19.33452033996582 0.07220546901226044 2
0.25763612072519665 -19.51403045654297 0.06786675751209259 2
1.0369515953391903 -19.55289077758789 0.03690260276198387 2
2.015841994726827 -19.559101104736328 0.040991321206092834 2
3.6924061331221196 -19.489952087402344 0.047518420964479446 2
6.400149313603138 -19.487333297729492 0.03939509019255638 2
9.057760206850658 -19.20443344116211 0.0790959820151329 2
11.70880914594195 -19.06804656982422 0.0728117972612381 2
14.400993670835192 -19.03192901611328 0.06839827448129654 2
17.143950169485276 -18.81618309020996 0.10486903786659241 2
17.9517597832944 -18.8690128326416 0.04423956945538521 2
18.84277072609106 -18.91972541809082 0.05023888126015663 2
19.807163427536885 -18.558670043945312 0.10608465224504471 2
20.66111066414352 -18.834836959838867 0.04447168856859207 2
21.56446650476499 -18.279949188232422 0.13391339778900146 2
22.480198787633224 -18.3934383392334 0.25614261627197266 2
27.743276341222685 -18.242725372314453 0.14632754027843475 2
30.41549670191362 -18.337217330932617 0.19212457537651062 2
33.10923908008098 -18.185787200927734 0.1661527454853058 2
35.76175316442306 -17.771682739257812 0.2886399030685425 2
