t mag mag_unc fid
-12.493752670325133 -16.028120040893555 0.21018047630786896 1
-11.537861194603078 -16.4285945892334 0.11692564934492111 1
-10.645996690881619 -16.949588775634766 0.09253325313329697 1
-9.720718912614434 -17.469655990600586 0.054646898061037064 1
-8.80150092635991 -17.78132438659668 0.03806903958320618 1
-7.866251888219468 -18.086463928222656 0.037961445748806 1
-6.952856162584506 -18.267471313476562 0.027821127325296402 1
-6.048859537913315 -18.399778366088867 0.028436167165637016 1
-4.134312964487063 -18.641796112060547 0.023332994431257248 1
-2.2138180910265985 -18.813329696655273 0.021652445197105408 1
-1.2632144993480314 -18.842592239379883 0.022564930841326714 1
-0.4771289004474197 -18.861454010009766 0.02232423610985279 1
0.5655884783146844 -18.850584030151367 0.04209500923752785 1
1.4400796813753398 -18.84288215637207 0.03573998808860779 1
2.433389544878188 -18.78624153137207 0.035688579082489014 1
3.3152215478160105 -18.772329330444336 0.04458225518465042 1
4.22025808789007 -18.651702880859375 0.04692468047142029 1
6.065113725771501 -18.557065963745117 0.09033691138029099 1
6.975216840272824 -18.445993423461914 0.05601608380675316 1
7.894362883735196 -18.346052169799805 0.04284413903951645 1
8.85847864267333 -18.280946731567383 0.034177735447883606 1
9.844217410403003 -18.230327606201172 0.043890561908483505 1
10.690973643157465 -18.080562591552734 0.07493788748979568 1
12.593933243584567 -17.89096450805664 0.03928437829017639 1
13.5277645225745 -17.675525665283203 0.05809096619486809 1
14.534296890662826 -17.572359085083008 0.05642871558666229 1
15.408932027952702 -17.51485824584961 0.058388058096170425 1
16.350366774605178 -17.450618743896484 0.06943609565496445 1
18.286356513523977 -16.87799644470215 0.18993964791297913 1
19.12082399825075 -17.124799728393555 0.1662144809961319 1
20.154843033443328 -17.07997703552246 0.18602275848388672 1
21.047853634432204 -16.949296951293945 0.10846243053674698 1
21.982623202209485 -16.865041732788086 0.10814892500638962 1
23.910157507689842 -16.856813430786133 0.17226344347000122 1
25.79046494009551 -16.849262237548828 0.21132498979568481 1
26.586609093041858 -16.415348052978516 0.31204599142074585 1
28.545026059804595 -16.048458099365234 0.23278678953647614 1
