t mag mag_unc fid
10.97884632834333 -18.80272102355957 0.023939067497849464 2
11.935272693936454 -18.770004272460938 0.050925735384225845 2
14.599947047907845 -18.496387481689453 0.04301762953400612 2
16.426365867229624 -18.490175247192383 0.048705924302339554 2
18.255186992752403 -18.392236709594727 0.0663294568657875 2
21.08258699200965 -18.451379776000977 0.03780415281653404 2
23.789516236457793 -18.221059799194336 0.05661787465214729 2
26.633970456617124 -18.197961807250977 0.02751796506345272 2
27.486888422438273 -18.080387115478516 0.03294534236192703 2
28.40055691849825 -18.06358528137207 0.03232087939977646 2
29.378644926164203 -18.00921630859375 0.04056134819984436 2
30.295984178602804 -17.941242218017578 0.030689658597111702 2
31.22168808799182 -17.868892669677734 0.05252504348754883 2
32.1692420045993 -17.76288604736328 0.061007823795080185 2
33.078931918972586 -17.704984664916992 0.06716792285442352 2
33.99153345572071 -17.567644119262695 0.07581762969493866 2
34.900203347206116 -17.58554458618164 0.07021685689687729 2
35.846377306229456 -17.57292938232422 0.08363116532564163 2
36.775077521333614 -17.525054931640625 0.06462027132511139 2
37.6992876382847 -17.415973663330078 0.06937090307474136 2
38.541322878159825 -17.306255340576172 0.05751209333539009 2
39.530842465767805 -17.359670639038086 0.07753743976354599 2
40.38239288190208 -17.26691436767578 0.05495629087090492 2
41.3055976541761 -17.362899780273438 0.04498060420155525 2
43.16239151287466 -17.194116592407227 0.0630224347114563 2
44.06609059039957 -17.210153579711914 0.0540207102894783 2
44.988189237123535 -17.188735961914062 0.05546462535858154 2
45.9454843909325 -17.147733688354492 0.08306820690631866 2
46.833394043322826 -17.22766876220703 0.049767300486564636 2
47.75996608883005 -16.99127197265625 0.07681803405284882 2
48.678471981736784 -16.93793487548828 0.07313326746225357 2
49.60174385820793 -16.978689193725586 0.06701454520225525 2
50.55424227418783 -16.937522888183594 0.09916894137859344 2
51.47412755978517 -17.15581703186035 0.08657435327768326 2
52.36873920659819 -16.891836166381836 0.07709654420614243 2
53.331244157410715 -16.926362991333008 0.08723928779363632 2
54.28672250922136 -16.802518844604492 0.09938643872737885 2
56.0424933974662 -16.75665855407715 0.10897732526063919 2
56.96505319706861 -16.88349723815918 0.10306897759437561 2
57.88805179866684 -16.918773651123047 0.12426011264324188 2
58.82795238386276 -16.908342361450195 0.13177964091300964 2
59.782543766477254 -16.468538284301758 0.24127452075481415 2
60.72851000920735 -16.773468017578125 0.21899686753749847 2
61.57452252227812 -16.7446231842041 0.12027125805616379 2
62.551102556745306 -16.748674392700195 0.158118337392807 2
63.47377932109832 -16.574663162231445 0.1425112634897232 2
64.40181042431988 -16.662721633911133 0.1200299933552742 2
73.60550202944786 -16.454730987548828 0.15566518902778625 2
101.22228466314554 -16.30080223083496 0.3154245615005493 2
