t mag mag_unc fid
-16.96207283758853 -16.96044921875 0.08342774957418442 1
-16.049047254569768 -17.10230255126953 0.07454140484333038 1
-14.16110829765468 -17.290807723999023 0.10264568030834198 1
-13.237675477684434 -17.710805892944336 0.05985632538795471 1
-12.309700118036094 -18.274280548095703 0.05092829838395119 1
-11.34511522291927 -18.507957458496094 0.050684742629528046 1
-10.509020218736573 -18.68470001220703 0.03956270217895508 1
-9.583770605835506 -18.864633560180664 0.028046468272805214 1
-8.59943758129681 -19.02371597290039 0.029936473816633224 1
-7.732242557521273 -19.143455505371094 0.012203512713313103 1
-6.78139262971078 -19.28754234313965 0.012738852761685848 1
-5.877544271442337 -19.344266891479492 0.010768254287540913 1
3.3939346129344536 -19.50225067138672 0.016835210844874382 1
26.60509138655707 -17.858362197875977 0.13867409527301788 1
29.396972685680552 -17.622926712036133 0.1029142290353775 1
30.323918428575364 -17.431049346923828 0.10311073064804077 1
31.21940901496402 -17.43457794189453 0.06045028567314148 1
32.11439505635454 -17.322509765625 0.2048536241054535 1
-16.939898689735788 -16.53384780883789 0.13759931921958923 2
-15.981590869038207 -16.782625198364258 0.09540946781635284 2
-14.222810920148236 -17.324432373046875 0.0830373540520668 2
-13.297134552992627 -17.608346939086914 0.054958030581474304 2
-12.363194367665043 -17.86248016357422 0.057577479630708694 2
-11.416997867124163 -18.270767211914062 0.04179311916232109 2
-10.455026873668123 -18.479530334472656 0.03725780174136162 2
-9.508392042123669 -18.717931747436523 0.03985951468348503 2
-8.65644917465253 -18.8776912689209 0.02383832260966301 2
-7.672383602600779 -18.98716926574707 0.022334789857268333 2
-6.7507702968855705 -19.050203323364258 0.018726041540503502 2
-5.812438756318707 -19.17502212524414 0.017713157460093498 2
3.438468991330146 -19.51032829284668 0.011991986073553562 2
24.69619395747916 -18.810199737548828 0.026307236403226852 2
26.549171180257193 -18.75655174255371 0.031363390386104584 2
28.408637451378695 -18.697101593017578 0.05393904075026512 2
29.329138811753015 -18.6184024810791 0.04319726675748825 2
30.24818563318677 -18.630414962768555 0.03392879292368889 2
31.21438610649586 -18.587860107421875 0.03468573838472366 2
32.16371531246713 -18.56772232055664 0.08301504701375961 2
33.96939213484929 -18.329519271850586 0.09734205156564713 2
