t mag mag_unc fid
-16.261409046826554 -15.797402381896973 0.07541780918836594 1
-14.318993139405794 -16.795976638793945 0.15741808712482452 1
-13.340010003258506 -17.180635452270508 0.014268198050558567 1
-12.299036958420459 -17.569395065307617 0.014498344622552395 1
-11.393446691076438 -17.872203826904297 0.01047974731773138 1
-10.433497211681505 -18.202308654785156 0.015641406178474426 1
-7.524670531780196 -18.787220001220703 0.012666122056543827 1
-0.7534587877015612 -19.342653274536133 0.014262586832046509 1
0.20644949605529522 -19.260255813598633 0.01198035292327404 1
2.1325486448238067 -19.310014724731445 0.016355404630303383 1
3.15002093676254 -19.240211486816406 0.01266671996563673 1
6.105477704976416 -19.086484909057617 0.006931346375495195 1
7.08713118537235 -18.972204208374023 0.011605707928538322 1
14.729816693843727 -18.403629302978516 0.015328939072787762 1
15.713722129633519 -18.274507522583008 0.014481347054243088 1
17.68244735182397 -18.125431060791016 0.009854326024651527 1
20.62319170463014 -17.815887451171875 0.01381948683410883 1
25.439454944221907 -17.37896156311035 0.015618822537362576 1
26.422324527364676 -17.264251708984375 0.016749508678913116 1
33.153196977062876 -16.839643478393555 0.040725551545619965 1
36.07974947182064 -16.73265838623047 0.08773624151945114 1
40.87209967985414 -16.602266311645508 0.08449001610279083 1
124.63987904918713 -14.96441650390625 0.20493708550930023 1
-17.100164104144586 -15.159309387207031 0.2896547019481659 2
-16.149126167296465 -15.459535598754883 0.14008086919784546 2
-14.1901332995024 -16.717832565307617 0.05462022125720978 2
-13.218155733294054 -17.13976287841797 0.021943720057606697 2
-12.377355826746204 -17.449735641479492 0.011397414840757847 2
-11.313721644933036 -17.788957595825195 0.014178814366459846 2
-10.452748769111693 -18.058364868164062 0.01297619566321373 2
-7.4990634530556965 -18.657304763793945 0.0092031704261899 2
-4.64732402717959 -18.967506408691406 0.01648036204278469 2
-3.6491818057760725 -19.007688522338867 0.019187990576028824 2
-0.772429923839715 -19.1263370513916 0.019237060099840164 2
0.2285282388824785 -19.147294998168945 0.01483615767210722 2
2.153808417391056 -19.107627868652344 0.020545586943626404 2
6.014782748524584 -19.044109344482422 0.008802260272204876 2
7.001591121786049 -18.970252990722656 0.01113443449139595 2
8.973824717132382 -18.83089828491211 0.005219716578722 2
9.946452738218369 -18.739707946777344 0.008044683374464512 2
10.949374165041064 -18.675676345825195 0.013329015113413334 2
11.911663654896897 -18.587404251098633 0.008310984820127487 2
12.86923001483538 -18.478862762451172 0.00902220606803894 2
14.819357235836627 -18.418045043945312 0.010356246493756771 2
15.792796413064933 -18.333091735839844 0.011906532570719719 2
17.63214759283106 -18.348430633544922 0.011388110928237438 2
20.54401460949195 -18.3444881439209 0.015929849818348885 2
25.390456612705684 -18.2080020904541 0.010005198419094086 2
26.35601734532303 -18.21746253967285 0.009615350514650345 2
33.13346299446321 -17.870309829711914 0.01778850145637989 2
133.38324334873775 -14.999658584594727 0.28112566471099854 2
