t mag mag_unc fid
-13.551527519036604 -15.69321060180664 0.14135146141052246 1
-12.583401087815387 -16.45040512084961 0.09565017372369766 1
-11.63735851638473 -16.9818058013916 0.07542192935943604 1
-10.726122033628924 -17.48124885559082 0.06172441318631172 1
-9.744887616411456 -17.951587677001953 0.02780853398144245 1
-8.806009500193783 -18.269750595092773 0.024916667491197586 1
-5.984365536036213 -18.895740509033203 0.015835488215088844 1
-4.981191313935636 -19.03461456298828 0.019810734316706657 1
-4.073925516176201 -19.174489974975586 0.014853103086352348 1
-3.1491018899947436 -19.192604064941406 0.013112075626850128 1
2.381745775721417 -19.2095947265625 0.016252335160970688 1
3.3326866062562894 -19.17352867126465 0.02359784208238125 1
6.232259162526859 -18.99571990966797 0.027046363800764084 1
8.020785772869713 -18.842275619506836 0.040165115147829056 1
8.953768376460838 -18.816904067993164 0.025951115414500237 1
10.834735438309865 -18.498104095458984 0.05973479151725769 1
11.777888609603448 -18.55355453491211 0.02077052742242813 1
12.791690041984186 -18.411972045898438 0.03000555746257305 1
13.669035332641462 -18.290576934814453 0.02530491165816784 1
14.59904439456097 -18.15287971496582 0.04313081502914429 1
17.416700363519507 -17.800029754638672 0.04471927508711815 1
24.907135673252988 -16.815752029418945 0.1300657093524933 1
27.758898368088456 -16.974477767944336 0.15734796226024628 1
30.62496466682626 -16.29054069519043 0.19378432631492615 1
31.573211816428678 -16.60344123840332 0.2271130532026291 1
38.97752520254498 -16.389482498168945 0.2917196452617645 1
49.35313437419579 -15.557522773742676 0.34031355381011963 1
-12.489326728532147 -16.408504486083984 0.3590375781059265 2
-11.530554760127213 -16.56719398498535 0.2797905206680298 2
-9.722401549896873 -17.703655242919922 0.12412458658218384 2
-8.773174410184541 -18.066110610961914 0.05310003086924553 2
-6.049509535745103 -18.756298065185547 0.029970312491059303 2
-5.094737410527857 -18.8255615234375 0.026256510987877846 2
-4.142635426816281 -19.00031280517578 0.04980514571070671 2
-3.2397489612133854 -19.046417236328125 0.019408628344535828 2
2.4881419649299343 -19.125211715698242 0.021151231601834297 2
3.3754179284128734 -19.097246170043945 0.034236613661050797 2
6.151913135565143 -18.90884017944336 0.032340168952941895 2
7.136948061235663 -18.826566696166992 0.030651506036520004 2
8.121693156347376 -18.7010555267334 0.07951027899980545 2
9.064463223142095 -18.6257381439209 0.05010908097028732 2
10.959576194412147 -18.517505645751953 0.06297183036804199 2
11.903857072168762 -18.468944549560547 0.04151850566267967 2
12.715813905973224 -18.437305450439453 0.0384194515645504 2
13.746273788379831 -18.37421417236328 0.049365367740392685 2
14.580838877258621 -18.108047485351562 0.18059800565242767 2
17.442166357043064 -18.401609420776367 0.07100767642259598 2
24.928525789447452 -17.988903045654297 0.11713490635156631 2
30.53430947290926 -17.544836044311523 0.09177413582801819 2
31.490339711177292 -17.48092269897461 0.086728535592556 2
33.40580128330078 -17.562355041503906 0.06384782493114471 2
34.34335234170369 -17.18544578552246 0.12128647416830063 2
35.314993074220425 -17.309560775756836 0.20498980581760406 2
36.24726916266616 -17.201200485229492 0.12388957291841507 2
37.1730872944272 -17.083669662475586 0.17024452984333038 2
39.0642730129767 -17.083202362060547 0.14713157713413239 2
40.00735103477054 -17.068029403686523 0.15070109069347382 2
41.7888879916809 -16.99113655090332 0.24666546285152435 2
44.610380749020834 -17.266504287719727 0.17762239277362823 2
49.30566427987609 -16.43562126159668 0.2443498969078064 2
50.241109582407816 -16.7071475982666 0.1451459527015686 2
56.80716957375258 -16.272991180419922 0.27683305740356445 2
