t mag mag_unc fid
-12.227416885503398 -18.581209182739258 0.26154404878616333 1
-10.473610498402218 -19.067777633666992 0.11296741664409637 1
-9.596659201388805 -19.384035110473633 0.05150476098060608 1
-8.640142519854837 -19.49311065673828 0.11037182807922363 1
-7.765741294864255 -19.52765464782715 0.07648877799510956 1
-5.230732167209722 -20.006162643432617 0.04517827928066254 1
-4.358302187076782 -20.088756561279297 0.0473044216632843 1
-2.6002934818544725 -20.0869197845459 0.02171836607158184 1
-1.6774407698758995 -20.0747127532959 0.04334668815135956 1
-0.8428720622922335 -20.054611206054688 0.015933191403746605 1
0.8954566052755503 -20.13297462463379 0.026383060961961746 1
3.512169466266769 -20.096500396728516 0.02633795142173767 1
8.761614610784061 -19.748384475708008 0.041828081011772156 1
11.36674321959755 -19.618755340576172 0.06416450440883636 1
14.020578171454911 -19.210182189941406 0.06380511075258255 1
14.948566433218286 -19.048357009887695 0.07403281331062317 1
15.827313385747393 -19.02463722229004 0.11579232662916183 1
16.635272556985953 -18.790409088134766 0.10209258645772934 1
24.492522922025916 -18.30752182006836 0.13404959440231323 1
27.150357655010797 -17.8457088470459 0.23869171738624573 1
29.798106824097566 -17.913393020629883 0.30543768405914307 1
-12.192876902771486 -18.537029266357422 0.2322835475206375 2
-10.429725896694215 -18.915687561035156 0.07499155402183533 2
-9.536983880392835 -19.302518844604492 0.04333759844303131 2
-8.681340332526782 -19.391042709350586 0.062402889132499695 2
-7.84005972614621 -19.561918258666992 0.10545726120471954 2
-5.137396996721873 -19.71635627746582 0.09915474057197571 2
-4.248819276869741 -19.923324584960938 0.05932697281241417 2
-2.4942990375335605 -19.894744873046875 0.06218458339571953 2
-1.7294380581617512 -20.08205795288086 0.03480204939842224 2
-0.7687038061643314 -20.0438175201416 0.037787795066833496 2
3.534284776788814 -20.181732177734375 0.032558273524045944 2
6.142603149531655 -20.096158981323242 0.0506899394094944 2
8.744481277154238 -20.08664321899414 0.0426039919257164 2
11.38673202083336 -19.91645050048828 0.04461618512868881 2
14.078813035868937 -19.800813674926758 0.058934349566698074 2
14.871639654216334 -19.788816452026367 0.029089368879795074 2
15.746124409797519 -19.70452117919922 0.034660130739212036 2
16.69262986253761 -19.666885375976562 0.052318233996629715 2
17.530738357747868 -19.57350730895996 0.03214104101061821 2
18.417339041920368 -19.56305694580078 0.05451609566807747 2
19.31608661403024 -19.4468994140625 0.1281820833683014 2
24.481546281236415 -18.957551956176758 0.1098131462931633 2
27.104203149673065 -19.2452335357666 0.12048749625682831 2
29.747982852059895 -18.70740509033203 0.1342412829399109 2
32.35129894988574 -18.939104080200195 0.13317780196666718 2
