t mag mag_unc fid
-14.153221413764648 -16.70233154296875 0.08923526853322983 1
-13.29155347474964 -17.003232955932617 0.07950461655855179 1
-12.34190639647968 -17.422176361083984 0.05381504073739052 1
-10.44561964978646 -18.138208389282227 0.021869676187634468 1
-9.543959409637699 -18.369306564331055 0.024791982024908066 1
-8.598762938522517 -18.5849666595459 0.012667923234403133 1
-7.706614298405764 -18.731420516967773 0.014995631761848927 1
-6.800832656878854 -18.8360652923584 0.017556296661496162 1
-5.918911023742461 -18.97383689880371 0.01155584305524826 1
-4.910402368097754 -19.05022430419922 0.011738280765712261 1
-4.019833948270751 -19.12337875366211 0.013712556101381779 1
-3.1130148524872103 -19.166038513183594 0.014731429517269135 1
0.6314935119705776 -19.212125778198242 0.010274362750351429 1
1.5644076262253621 -19.19491195678711 0.01585276797413826 1
2.3346516944646725 -19.207412719726562 0.011120296083390713 1
3.3963643602092106 -19.14960479736328 0.01661330834031105 1
4.239017417056424 -19.121742248535156 0.014822028577327728 1
5.14266328375814 -19.076736450195312 0.01730983331799507 1
6.07523147611298 -19.024904251098633 0.020808568224310875 1
6.977188745444826 -19.006179809570312 0.02749323844909668 1
8.814351430001265 -18.92862319946289 0.04617501050233841 1
9.713114576063692 -18.780818939208984 0.030124591663479805 1
10.62131789684763 -18.722747802734375 0.020073935389518738 1
11.772851291287868 -18.732816696166992 0.0822066217660904 1
12.542537930318431 -18.53830909729004 0.023606954142451286 1
13.385064298943426 -18.4256534576416 0.042635444551706314 1
14.510276414216856 -18.28722381591797 0.053877633064985275 1
15.269348140104889 -18.260570526123047 0.019629502668976784 1
16.18912629181746 -18.1546630859375 0.022617917507886887 1
17.19421595962189 -18.04413604736328 0.03297540172934532 1
18.074374108118214 -18.022216796875 0.024949755519628525 1
18.954893481330018 -17.92860221862793 0.027796538546681404 1
20.900332657156365 -17.615053176879883 0.09725698083639145 1
21.80474674813724 -17.682491302490234 0.04660029336810112 1
22.74464379619752 -17.406578063964844 0.06215749680995941 1
23.622819399495516 -17.527292251586914 0.03980874642729759 1
24.595843435598475 -17.428998947143555 0.05224091559648514 1
25.55082555313859 -17.463836669921875 0.11337587237358093 1
26.46258288764178 -17.172863006591797 0.1116587370634079 1
27.370709916868854 -17.124683380126953 0.11428370326757431 1
28.332947186328386 -17.03942108154297 0.07064926624298096 1
29.1720390838753 -16.91395378112793 0.10704436153173447 1
30.051978351806056 -16.990163803100586 0.09998175501823425 1
31.03965046133406 -16.891185760498047 0.09335270524024963 1
31.839266989029586 -16.824453353881836 0.121478371322155 1
32.92561415153318 -16.41886329650879 0.2218254953622818 1
33.784927744452744 -17.18182373046875 0.1699046492576599 1
34.59660510482727 -16.80150032043457 0.2781011164188385 1
35.559805110956084 -16.80906105041504 0.23293684422969818 1
36.44132029567587 -16.401126861572266 0.32466861605644226 1
37.35705021497316 -16.442392349243164 0.2820533215999603 1
38.38205871789121 -16.92729377746582 0.2160366177558899 1
39.221773168494806 -16.66798210144043 0.11789297312498093 1
40.210537428149735 -16.54448890686035 0.15266205370426178 1
41.066409962860064 -16.473276138305664 0.11923424899578094 1
43.003376107233336 -16.594114303588867 0.2675991356372833 1
51.248996356172256 -16.02371597290039 0.30542755126953125 1
56.74179899849932 -15.686256408691406 0.28797289729118347 1
57.737127967553405 -16.35531997680664 0.1663094162940979 1
58.65119863129684 -15.81294059753418 0.308809369802475 1
59.53491494494294 -16.120012283325195 0.2391882687807083 1
67.80236946527134 -15.949054718017578 0.1866452544927597 1
68.75569734342629 -15.764039039611816 0.23628389835357666 1
70.59807567625234 -16.07111358642578 0.2139624059200287 1
