t mag mag_unc fid
-14.368305807692247 -15.813626289367676 0.336152046918869 1
-13.362672898876179 -16.48830795288086 0.18399757146835327 1
-12.469900849805592 -16.97915267944336 0.13269449770450592 1
-11.553636387103115 -17.455352783203125 0.09961540997028351 1
-9.685893390042756 -17.968345642089844 0.11144726723432541 1
-8.764499496770592 -18.1872501373291 0.04564206674695015 1
-7.833950487567892 -18.389982223510742 0.027117351070046425 1
-6.857873866645878 -18.59941291809082 0.018145671114325523 1
-5.859905980946013 -18.753833770751953 0.021471500396728516 1
-5.002644853587276 -18.862228393554688 0.047440581023693085 1
-3.076077053698028 -18.995929718017578 0.013386990875005722 1
-2.1306606232979255 -19.03545570373535 0.014538643881678581 1
-1.1200475918939927 -19.04196548461914 0.02272234670817852 1
-0.22615527213534395 -19.099807739257812 0.015499575063586235 1
0.7269589548773987 -19.09851837158203 0.01739928498864174 1
2.686966666591207 -19.02651023864746 0.0346711091697216 1
3.531786591180436 -19.152931213378906 0.035174597054719925 1
4.57863371143851 -18.947391510009766 0.0341876745223999 1
5.482723040733139 -18.901399612426758 0.018853673711419106 1
6.429089400372042 -18.841442108154297 0.017851270735263824 1
7.4720211517034105 -18.761898040771484 0.041057053953409195 1
8.380536780172891 -18.65974235534668 0.02633664198219776 1
9.301708498485985 -18.57513999938965 0.05006631836295128 1
10.283307979240437 -18.48629379272461 0.024784982204437256 1
11.090192540150358 -18.444580078125 0.031200747936964035 1
12.0513871262893 -18.32190704345703 0.029850004240870476 1
13.072905712870915 -18.208354949951172 0.025631675496697426 1
13.880258451573853 -18.100675582885742 0.035904668271541595 1
14.973183286071134 -18.026464462280273 0.048229068517684937 1
15.841481090735247 -17.91771125793457 0.05374974384903908 1
16.70435618528282 -17.7991943359375 0.09898284822702408 1
17.649200660940807 -17.687044143676758 0.09588602185249329 1
18.597653603517188 -17.712800979614258 0.08137122541666031 1
19.53305882895128 -17.335304260253906 0.12935271859169006 1
20.475323984752972 -16.93166732788086 0.17519958317279816 1
21.415646435522298 -17.29277801513672 0.04565783217549324 1
22.447168019734768 -17.357358932495117 0.06642937660217285 1
23.33412020721379 -17.039419174194336 0.06907065957784653 1
24.245586780069626 -16.931737899780273 0.11178229004144669 1
27.138963172861267 -16.574731826782227 0.14574119448661804 1
33.69019518459499 -16.342924118041992 0.19724392890930176 1
36.50058583577179 -16.251140594482422 0.2475132942199707 1
39.35813890485141 -16.189165115356445 0.14259164035320282 1
40.402363928173855 -16.27171516418457 0.1550658643245697 1
41.326359018148736 -16.548479080200195 0.18200954794883728 1
42.18963663840387 -16.167680740356445 0.21276913583278656 1
50.69169392448703 -16.05051040649414 0.14231550693511963 1
51.668442681526756 -15.957416534423828 0.15144036710262299 1
52.579645042829185 -16.071943283081055 0.15707503259181976 1
53.55747034940324 -15.98241901397705 0.16355851292610168 1
54.53893052443961 -16.26019287109375 0.1278834044933319 1
55.449432546556054 -15.932281494140625 0.15853840112686157 1
57.33668151539351 -15.609403610229492 0.20248746871948242 1
