t mag mag_unc fid
-15.167978302416412 -15.440217018127441 0.14178550243377686 1
-14.278485134056142 -15.958768844604492 0.07128454744815826 1
-13.327641513606881 -16.64301872253418 0.03270304203033447 1
-12.320141393318881 -17.090896606445312 0.03311946243047714 1
-11.363339715779839 -17.5180721282959 0.020004121586680412 1
-10.438789161011602 -17.812103271484375 0.013560379855334759 1
-8.439580294014423 -18.392499923706055 0.01802482269704342 1
-7.510508322724649 -18.546926498413086 0.012897222302854061 1
-6.513424419951998 -18.697372436523438 0.014155998826026917 1
-5.5749551619358355 -18.81240463256836 0.028183843940496445 1
-4.6038599536080955 -18.918466567993164 0.014773279428482056 1
-3.5901122870683433 -18.95863151550293 0.029700808227062225 1
-2.6367072548825154 -19.04932975769043 0.013497766107320786 1
-0.6869607425370896 -19.108013153076172 0.02333114482462406 1
0.06762585423210754 -19.099788665771484 0.018269013613462448 1
1.1118817476762348 -19.123628616333008 0.013058913871645927 1
2.100338641330808 -19.09748077392578 0.016806596890091896 1
2.9726260462946987 -19.050975799560547 0.020490271970629692 1
4.075355495801247 -19.024438858032227 0.014775204472243786 1
4.966606369517535 -18.95707893371582 0.027763385325670242 1
6.799860386523616 -18.864395141601562 0.020929019898176193 1
8.802454729365463 -18.739648818969727 0.0307749193161726 1
9.673444722587957 -18.685564041137695 0.02791602350771427 1
10.71431331974884 -18.562280654907227 0.01563320681452751 1
11.697528625467562 -18.463436126708984 0.013956762850284576 1
12.610703358156247 -18.400928497314453 0.012058306485414505 1
16.486902723376872 -17.97845458984375 0.0273661520332098 1
20.41030559037517 -17.55169105529785 0.059574950486421585 1
23.165977581311047 -17.333410263061523 0.042203549295663834 1
26.032824400731023 -17.007787704467773 0.06067750230431557 1
28.945029731852443 -16.80516815185547 0.06807991117238998 1
29.964542415960487 -16.791011810302734 0.05722340568900108 1
30.94595362269479 -16.537551879882812 0.07959460467100143 1
31.808494819805098 -16.53887939453125 0.09467750787734985 1
39.48937539716655 -16.204919815063477 0.08403198421001434 1
40.47522640267414 -16.1466121673584 0.05848199129104614 1
41.483468969770044 -16.246965408325195 0.07455968111753464 1
42.404617370375746 -16.09162712097168 0.07486880570650101 1
