t mag mag_unc fid
-13.389164360662804 -17.030860900878906 0.16394618153572083 1
-12.522468388912257 -17.420015335083008 0.1386035978794098 1
-11.594133833045229 -17.74042510986328 0.07215213030576706 1
-10.669153751599227 -17.866836547851562 0.10464689135551453 1
-9.769532841551237 -17.933889389038086 0.21807678043842316 1
-8.802232841146607 -18.425222396850586 0.0989130511879921 1
-7.900362607947382 -18.604412078857422 0.04315226152539253 1
-6.979430042812084 -18.859909057617188 0.0248012226074934 1
-6.062113468593666 -19.041078567504883 0.022855380550026894 1
-3.277918726817543 -19.265525817871094 0.020667092874646187 1
-0.5066326567628232 -19.313812255859375 0.022441664710640907 1
0.45531097760018496 -19.334415435791016 0.01367548294365406 1
1.321174123589073 -19.332107543945312 0.015532421879470348 1
4.166810839467877 -19.14417266845703 0.029542269185185432 1
8.6737648524667 -18.992692947387695 0.03389284387230873 1
11.453848939158737 -18.65489387512207 0.06752835214138031 1
13.3017875465506 -18.529783248901367 0.07017404586076736 1
14.222344649505432 -18.468894958496094 0.05143125727772713 1
15.234182841776839 -18.17436408996582 0.159410759806633 1
16.156457134305988 -18.20618438720703 0.11565013974905014 1
17.899198800401 -17.820146560668945 0.21086128056049347 1
24.362571771184456 -17.46526527404785 0.11828068643808365 1
27.135779704843607 -17.270278930664062 0.16586756706237793 1
-14.309580812000451 -16.724760055541992 0.3322373330593109 2
-13.382142342668287 -16.723268508911133 0.18703822791576385 2
-12.467386484974341 -17.252826690673828 0.1849951148033142 2
-11.536677213767165 -17.66994285583496 0.07781662791967392 2
-10.618066943140624 -17.77275276184082 0.07966000586748123 2
-9.693059255798584 -18.07495880126953 0.06421025097370148 2
-8.753026983394834 -18.287189483642578 0.06093887984752655 2
-7.82672555367995 -18.546344757080078 0.05194015055894852 2
-6.842338514851055 -18.71828842163086 0.0843457579612732 2
-6.072886807954014 -18.7604923248291 0.036963410675525665 2
-0.531361070186642 -19.188093185424805 0.028910592198371887 2
0.39073173429239605 -19.226093292236328 0.020533883944153786 2
1.3537288744799874 -19.20254135131836 0.02955593727529049 2
4.086260301511171 -19.15380859375 0.018677737563848495 2
5.006053966961498 -19.109222412109375 0.03628552332520485 2
8.741015175312784 -18.91305160522461 0.02800029143691063 2
11.499819557124068 -18.713420867919922 0.03986812382936478 2
13.346121063957684 -18.680463790893555 0.04129297286272049 2
14.290380604372691 -18.64063835144043 0.031542159616947174 2
15.19116439136618 -18.609149932861328 0.04932855814695358 2
16.056860332305085 -18.63346290588379 0.08914820104837418 2
21.704357103668013 -18.266218185424805 0.17102926969528198 2
27.15448616244366 -18.17288589477539 0.06719359010457993 2
34.512394095850055 -17.658695220947266 0.1279614120721817 2
41.93275295218583 -17.377695083618164 0.29829204082489014 2
51.08227204777149 -16.77964210510254 0.2579324543476105 2
