t mag mag_unc fid
-10.057062653861491 -17.752119064331055 0.029636427760124207 1
-9.124327854723902 -18.06502914428711 0.02663377672433853 1
-8.191269585211103 -18.338518142700195 0.02045057900249958 1
-7.202325557323761 -18.394264221191406 0.12241814285516739 1
-6.263430006484643 -18.741960525512695 0.039193104952573776 1
-5.401612017258841 -18.877490997314453 0.014849027618765831 1
-4.48346392360056 -18.978212356567383 0.01029924675822258 1
-3.5688287576410076 -19.085582733154297 0.028470639139413834 1
2.037451395649105 -19.17420768737793 0.010846389457583427 1
4.811037220776409 -19.0207462310791 0.02428041584789753 1
8.577533090154471 -18.719846725463867 0.059885188937187195 1
9.54752055753797 -18.60452651977539 0.055598385632038116 1
13.20006643645054 -18.171958923339844 0.08705699443817139 1
15.126129211066615 -18.140888214111328 0.07405845820903778 1
16.050896892935253 -17.895793914794922 0.1327783614397049 1
17.870062756098996 -17.726530075073242 0.06660117208957672 1
18.85021468424923 -17.59494400024414 0.050676342099905014 1
21.63680676121472 -17.076881408691406 0.10331693291664124 1
24.413687227000473 -16.820581436157227 0.1413809359073639 1
27.245806346830882 -16.564985275268555 0.19681383669376373 1
32.78366015813794 -16.341594696044922 0.3517066538333893 1
38.351203824221514 -16.84065818786621 0.27261561155319214 1
-10.010164246196291 -17.622743606567383 0.037873268127441406 2
-9.142800117162176 -17.972991943359375 0.031038830056786537 2
-8.24147450888361 -18.165029525756836 0.03762383759021759 2
-7.300519192257408 -18.387630462646484 0.04357774555683136 2
-6.318808894562322 -18.56212615966797 0.0459543839097023 2
-5.384554426526262 -18.687557220458984 0.022815782576799393 2
-4.436363341255946 -18.757593154907227 0.01902342587709427 2
1.0984264651643005 -19.052087783813477 0.011462817899882793 2
2.072743930588319 -19.010679244995117 0.020181700587272644 2
3.0150941023738413 -19.000825881958008 0.014970497228205204 2
3.9571518231378007 -18.985132217407227 0.009187836199998856 2
4.828109168319359 -18.888383865356445 0.03246884047985077 2
6.694064041797949 -18.879426956176758 0.025242874398827553 2
12.346498665451584 -18.456697463989258 0.07394711673259735 2
13.314226685545338 -18.384817123413086 0.06134716421365738 2
15.058114402054349 -18.30301856994629 0.038598641753196716 2
16.116483383803917 -18.396772384643555 0.04960249736905098 2
16.91811797367522 -18.334732055664062 0.042748063802719116 2
17.85195549760104 -18.32921028137207 0.04371655359864235 2
18.93839490127724 -18.23579978942871 0.06700543314218521 2
21.60240392069529 -18.17955780029297 0.037763047963380814 2
24.370764578873764 -17.958078384399414 0.058856211602687836 2
27.187246052403342 -17.78055191040039 0.06375213712453842 2
32.82551506925933 -17.27602767944336 0.1279289722442627 2
35.613428282582 -17.423095703125 0.14271391928195953 2
38.415372086290326 -17.41063690185547 0.14333614706993103 2
41.21680909086102 -17.09000587463379 0.2663919925689697 2
43.94353054673766 -16.94536781311035 0.16236566007137299 2
50.462986661614934 -16.57061767578125 0.23454110324382782 2
