t mag mag_unc fid
-14.380642593222586 -16.700572967529297 0.17891451716423035 1
-13.45613032143448 -17.20876121520996 0.16086766123771667 1
-12.611534552892653 -17.421812057495117 0.09796019643545151 1
-4.314863102563392 -19.095165252685547 0.029593080282211304 1
-2.4631714620719545 -19.236324310302734 0.04250137135386467 1
-1.5110096681955303 -19.2077579498291 0.03127972409129143 1
0.3478498351718627 -19.234704971313477 0.03840988501906395 1
1.2822041117866352 -19.231708526611328 0.03973410651087761 1
4.009967096726349 -19.134540557861328 0.03620549663901329 1
11.37391864131194 -18.650022506713867 0.05565490946173668 1
-14.464955398031412 -16.429468154907227 0.1555127650499344 2
-13.541635509243681 -16.841243743896484 0.11910637468099594 2
-12.543272479676489 -17.3416690826416 0.10756631940603256 2
-11.660358574888742 -17.55132293701172 0.050869014114141464 2
-10.723752578662301 -17.868125915527344 0.07097531110048294 2
-9.770050716906537 -17.974855422973633 0.09868068248033524 2
-7.950505887503612 -18.537012100219727 0.08159757405519485 2
-7.023935485444271 -18.606077194213867 0.07011130452156067 2
-5.156430374442349 -18.824132919311523 0.08589161932468414 2
-4.326442788686653 -18.953365325927734 0.04006550461053848 2
-2.4023781815914806 -18.982887268066406 0.07513465732336044 2
-1.5596998544951959 -18.949872970581055 0.055393096059560776 2
1.2293263803769958 -19.082233428955078 0.03625612333416939 2
3.9756659819505806 -19.10712432861328 0.0426686592400074 2
11.355139066024948 -18.775997161865234 0.049246981739997864 2
