t mag mag_unc fid
-12.846615900771747 -17.576053619384766 0.33419594168663025 1
-11.911035983597257 -17.91473960876465 0.09495223313570023 1
-10.920528922082774 -18.216156005859375 0.09169215708971024 1
-6.360592003843253 -19.141708374023438 0.04658465459942818 1
-2.602517830810564 -19.460119247436523 0.08792439848184586 1
0.9236494485829847 -19.44527816772461 0.0409482978284359 1
4.763061213238602 -19.24732780456543 0.06364039331674576 1
5.5314570768934885 -19.266338348388672 0.034452617168426514 1
6.557085324482827 -19.251869201660156 0.03800699859857559 1
7.47354080864598 -19.193401336669922 0.04075830802321434 1
8.291664552576977 -19.104982376098633 0.05054757744073868 1
16.563822640284126 -18.346391677856445 0.051398470997810364 1
18.40095873151714 -18.049448013305664 0.12266331166028976 1
21.19077858472284 -17.73661231994629 0.20437221229076385 1
22.15229552658617 -17.9042911529541 0.0942399650812149 1
23.05208406794597 -17.55577278137207 0.11545886099338531 1
23.995342693096436 -17.627593994140625 0.1001170426607132 1
24.865227971424567 -17.264265060424805 0.15432949364185333 1
25.81011069260592 -17.412025451660156 0.13184523582458496 1
26.734975505592846 -17.409603118896484 0.11306261271238327 1
27.64132496924824 -17.207855224609375 0.18395836651325226 1
28.563938939923364 -17.00627326965332 0.22733871638774872 1
29.474390210987835 -16.989355087280273 0.23208032548427582 1
30.396614154383045 -17.27967643737793 0.17428423464298248 1
31.305363357686847 -17.075401306152344 0.21671387553215027 1
32.18586884159937 -16.898561477661133 0.23793372511863708 1
33.10054073945674 -17.447694778442383 0.14107227325439453 1
43.170604825290326 -16.496562957763672 0.33587032556533813 1
-11.77848200827344 -17.709123611450195 0.20655903220176697 2
-11.009554258421035 -17.93109893798828 0.15093344449996948 2
-9.037788051714681 -18.63152313232422 0.15735402703285217 2
-6.392601562872775 -18.993745803833008 0.07585650682449341 2
-2.7411088235299648 -19.28356170654297 0.09351770579814911 2
0.9410104779389632 -19.401126861572266 0.06767400354146957 2
5.620429227693581 -19.35901641845703 0.05692962557077408 2
6.454961121455519 -19.225147247314453 0.0508061945438385 2
7.363637637514757 -19.25609016418457 0.053964387625455856 2
8.359697670932611 -19.15338134765625 0.06443499028682709 2
9.27047873761587 -19.178787231445312 0.04647250473499298 2
10.154369209725273 -19.09601402282715 0.057766858488321304 2
11.133924172848792 -18.999801635742188 0.11563446372747421 2
12.02815705405288 -19.073932647705078 0.07701198756694794 2
12.948300336360903 -18.988122940063477 0.06968691200017929 2
14.799280790184103 -18.889427185058594 0.1034848615527153 2
15.736169094452633 -18.865755081176758 0.07601955533027649 2
16.65504647697911 -18.60555076599121 0.11633917689323425 2
18.456254687728634 -18.804668426513672 0.13188929855823517 2
22.077957628746788 -18.594676971435547 0.0973932221531868 2
23.02247159926029 -18.597810745239258 0.08607203513383865 2
23.891051033655565 -18.43665885925293 0.09402086585760117 2
24.878752359226755 -18.43091583251953 0.10437338054180145 2
25.734535293903555 -18.551734924316406 0.07779049873352051 2
26.6431426472777 -18.39313507080078 0.12027978152036667 2
27.57170677068643 -18.261516571044922 0.10373471677303314 2
28.472690287504946 -18.510618209838867 0.09790702909231186 2
29.438279778867795 -18.25340461730957 0.13951709866523743 2
30.34975759767215 -18.390087127685547 0.11660263687372208 2
31.247180943490307 -18.247207641601562 0.1352633237838745 2
32.20712699069682 -18.095327377319336 0.1284138709306717 2
33.15676488958107 -18.183351516723633 0.11948078125715256 2
34.90672659288119 -18.170852661132812 0.14800365269184113 2
35.827386764354095 -18.0545654296875 0.334168016910553 2
36.744919301246924 -17.78460693359375 0.2550428509712219 2
38.636071231688696 -17.891725540161133 0.2752789855003357 2
39.581929135773166 -17.88117790222168 0.31113219261169434 2
43.24308639693567 -18.175386428833008 0.1983739733695984 2
