t mag mag_unc fid
-16.854664475096918 -12.740242004394531 0.22569453716278076 1
-15.868004085279404 -14.158588409423828 0.06610854715108871 1
-14.936047918380675 -14.756464004516602 0.04431316256523132 1
-13.920245566177313 -15.407052993774414 0.024581892415881157 1
-12.878841027259117 -16.017230987548828 0.027230024337768555 1
-11.916272583145604 -16.338937759399414 0.013329140841960907 1
-10.956398235295099 -16.635501861572266 0.0117615582421422 1
-9.926922219851473 -16.843935012817383 0.008951865136623383 1
-9.005794449618687 -16.95551300048828 0.008610546588897705 1
-8.009651440042413 -17.1439208984375 0.009187940508127213 1
-6.98640295847032 -17.256942749023438 0.0071359905414283276 1
-6.166863012673926 -17.330303192138672 0.008390494622290134 1
-5.03962881275577 -17.41999626159668 0.007714451290667057 1
-4.065340039753739 -17.43317985534668 0.008789286948740482 1
-3.18437009266989 -17.447975158691406 0.011662718839943409 1
-2.131770453331061 -17.48825454711914 0.009948361665010452 1
-1.1936879379934775 -17.52645492553711 0.01451338455080986 1
0.7877647143512126 -17.50476837158203 0.012808364816009998 1
1.6760949130973248 -17.51615333557129 0.01012776792049408 1
2.708280716572043 -17.508220672607422 0.01172548532485962 1
3.6344174708984327 -17.483413696289062 0.008742976002395153 1
9.48253785131343 -17.315519332885742 0.020181577652692795 1
14.390448031143167 -16.870389938354492 0.03587811067700386 1
16.361541663714352 -16.726552963256836 0.023906422778964043 1
17.483786718502028 -16.654258728027344 0.021524634212255478 1
19.462289413086047 -16.434438705444336 0.03179467096924782 1
20.309054565990632 -16.363584518432617 0.01323988288640976 1
21.397430479196668 -16.25142478942871 0.01229939330369234 1
22.333143188715717 -16.15459632873535 0.017905758693814278 1
23.285884560427625 -16.093849182128906 0.01685858517885208 1
31.05617585447688 -15.412181854248047 0.03201594576239586 1
32.06148393330232 -15.461291313171387 0.019864743575453758 1
33.08180443665312 -15.381014823913574 0.0203231330960989 1
34.02945577634872 -15.347086906433105 0.02024955302476883 1
35.05074350653179 -15.320606231689453 0.017226677387952805 1
36.07486209623259 -15.241354942321777 0.02055826410651207 1
37.01342480381329 -15.232451438903809 0.016563208773732185 1
38.02195443801284 -15.200081825256348 0.019992638379335403 1
38.99558599375569 -15.107524871826172 0.02092921920120716 1
39.99202044813799 -15.132497787475586 0.02009756863117218 1
40.931099122833906 -15.083566665649414 0.02148585394024849 1
41.94045184472105 -14.982266426086426 0.022987889125943184 1
42.90447680467323 -15.012054443359375 0.02028495818376541 1
43.900605540236 -14.910216331481934 0.02723672054708004 1
44.87749949329185 -14.945514678955078 0.026980260387063026 1
45.86456637680252 -14.927581787109375 0.02900576777756214 1
46.84110298941031 -14.90233039855957 0.0301539096981287 1
47.824859657822785 -14.86519718170166 0.03039718233048916 1
48.75850784463818 -14.863980293273926 0.027648959308862686 1
49.73367402805084 -14.832350730895996 0.030226878821849823 1
50.714867754614914 -14.730724334716797 0.08223099261522293 1
51.72545259850268 -14.808914184570312 0.041145555675029755 1
52.69800191098682 -14.753158569335938 0.04579790309071541 1
53.684974010219904 -14.769526481628418 0.055637214332818985 1
54.706673248128546 -14.783897399902344 0.06152566522359848 1
55.589891767698056 -14.753523826599121 0.05433592200279236 1
56.56900488889063 -14.634721755981445 0.06365329772233963 1
57.61986983668869 -14.640920639038086 0.0764373168349266 1
58.53278303125151 -14.678492546081543 0.03619294613599777 1
59.53404866656936 -14.642561912536621 0.03809618577361107 1
60.49477764794703 -14.639032363891602 0.02914905548095703 1
67.34557864630429 -14.496639251708984 0.10076116770505905 1
70.35639875962788 -14.5387544631958 0.05181189998984337 1
94.87884956936712 -14.200053215026855 0.1499699503183365 1
95.88076275643314 -14.0136137008667 0.2009938657283783 1
96.8404640513578 -13.814430236816406 0.24797452986240387 1
97.83928088024335 -14.059246063232422 0.10166390985250473 1
98.81939285228772 -14.065462112426758 0.07427069544792175 1
99.76634349158299 -14.100616455078125 0.059756264090538025 1
100.70931825782911 -14.111068725585938 0.13586729764938354 1
101.7643817891308 -14.055581092834473 0.2004641741514206 1
102.72366165524815 -14.02023696899414 0.19001451134681702 1
103.69163465115713 -14.28561782836914 0.29391980171203613 1
-16.88909159660319 -13.479455947875977 0.1458093523979187 2
-15.896697095856991 -14.954765319824219 0.032309480011463165 2
-15.023024811211037 -15.47115707397461 0.04808690398931503 2
-14.05561239162408 -16.04373550415039 0.021739942952990532 2
-12.944408963151675 -16.611888885498047 0.020197469741106033 2
-12.031333435917613 -16.96771812438965 0.010945498943328857 2
-10.903073241159467 -17.231992721557617 0.014741347171366215 2
-9.975728825099461 -17.471317291259766 0.009605375118553638 2
-9.09747703267324 -17.602067947387695 0.009552238509058952 2
-8.051794117322688 -17.77298927307129 0.009341512806713581 2
-7.07746602209033 -17.89185905456543 0.010371287353336811 2
-6.1084693392501554 -17.989116668701172 0.00977589562535286 2
-5.172902251551728 -18.03923988342285 0.01202747318893671 2
-4.222263611509555 -18.070045471191406 0.010240605100989342 2
-3.207906333897365 -18.129249572753906 0.009823981672525406 2
-2.1719094712295823 -18.17568588256836 0.007290641311556101 2
-1.1691293174059372 -18.181734085083008 0.009999878704547882 2
-0.20355308614065357 -18.185401916503906 0.010820463299751282 2
0.7846442936613883 -18.238792419433594 0.009293025359511375 2
1.7911815117622325 -18.267414093017578 0.008025852963328362 2
2.6314732703880828 -18.267126083374023 0.008375910110771656 2
3.7073795259173963 -18.241174697875977 0.012974652461707592 2
9.500657079043842 -17.98649024963379 0.013791556470096111 2
13.561099455184577 -17.691036224365234 0.021448450163006783 2
14.540458782422036 -17.63091468811035 0.015795299783349037 2
16.503109207766013 -17.641645431518555 0.018076496198773384 2
20.37556782781322 -17.56070327758789 0.009153353050351143 2
21.337036817191386 -17.557233810424805 0.010091431438922882 2
22.253848506766477 -17.542001724243164 0.010074933990836143 2
23.302285452229167 -17.488059997558594 0.008983263745903969 2
24.269843022728256 -17.460264205932617 0.007327783852815628 2
25.291071581202438 -17.41973876953125 0.006933969911187887 2
26.26333735877157 -17.409082412719727 0.010253659449517727 2
27.220091863366637 -17.328231811523438 0.007617744151502848 2
28.194782191009015 -17.304641723632812 0.005916887428611517 2
29.165175230899912 -17.246843338012695 0.008108651265501976 2
30.17252492113089 -17.216367721557617 0.009727326221764088 2
31.155001179306243 -17.218624114990234 0.010901817120611668 2
32.144883194905546 -17.136564254760742 0.009158650413155556 2
33.03976373117698 -17.108163833618164 0.010768677107989788 2
34.08798961088342 -17.030847549438477 0.006984102074056864 2
35.00029144187239 -17.00065040588379 0.00900071021169424 2
35.99365033165572 -16.957849502563477 0.00859240535646677 2
37.95677128281741 -16.81557846069336 0.008386939764022827 2
38.94153697690536 -16.767223358154297 0.009498046711087227 2
39.906527323031966 -16.734432220458984 0.01035782415419817 2
40.932084081428115 -16.643407821655273 0.011987481266260147 2
41.86591580185496 -16.59539031982422 0.010746809653937817 2
42.849930782318005 -16.54475212097168 0.013677861541509628 2
43.82516107054886 -16.49546241760254 0.009668778628110886 2
44.80720813358439 -16.452539443969727 0.0109689487144351 2
45.81589121308616 -16.440841674804688 0.011845183558762074 2
46.80287929166154 -16.397953033447266 0.014857138507068157 2
47.75239027503624 -16.359182357788086 0.013070153072476387 2
48.78332917912767 -16.318403244018555 0.011875167489051819 2
49.797077954277974 -16.27715301513672 0.013110344298183918 2
51.66370938317846 -16.20269203186035 0.01225978136062622 2
52.64994108122532 -16.142986297607422 0.01529758982360363 2
53.629218568225106 -16.11865997314453 0.016333945095539093 2
54.63570467583887 -16.088224411010742 0.019068127498030663 2
55.6448558210044 -16.0574893951416 0.0213989969342947 2
56.651137104456744 -15.973372459411621 0.025604091584682465 2
57.54731010347944 -15.975788116455078 0.015991196036338806 2
58.59068213783628 -15.937156677246094 0.018422996625304222 2
59.57113560494387 -15.939650535583496 0.016670022159814835 2
60.558110168445644 -15.894325256347656 0.015674946829676628 2
70.35509384660483 -15.570713996887207 0.020417632535099983 2
92.86583651037193 -14.747318267822266 0.056870851665735245 2
94.82376231085577 -14.736019134521484 0.07583805173635483 2
95.81380191392321 -14.654335021972656 0.23389574885368347 2
96.78334363950599 -14.511956214904785 0.1277211755514145 2
97.76579141183255 -14.73717975616455 0.055217768996953964 2
98.72859400307613 -14.826140403747559 0.0790967270731926 2
99.76469739575933 -14.614178657531738 0.053849175572395325 2
100.75994300920298 -14.667560577392578 0.12985581159591675 2
101.69808664114723 -14.55176067352295 0.19275619089603424 2
102.67445405953562 -14.427201271057129 0.08574815094470978 2
104.63691839418934 -14.658968925476074 0.12965378165245056 2
