t mag mag_unc fid
-15.815436614255454 -15.753059387207031 0.10613072663545609 1
-14.891320750192156 -16.17612075805664 0.05312971770763397 1
-13.940371925179965 -16.709712982177734 0.10181226581335068 1
-12.988205298691003 -17.321413040161133 0.05747028440237045 1
-10.07259053377937 -18.30316162109375 0.010048585943877697 1
-8.187378015607337 -18.74517059326172 0.011748278513550758 1
-7.280146617146302 -18.879806518554688 0.0075598242692649364 1
-4.450152220523932 -19.1602783203125 0.008112343959510326 1
-3.4666768400592884 -19.24997329711914 0.02448618970811367 1
-1.542357120391577 -19.280134201049805 0.01298797968775034 1
-0.6120914174837442 -19.258865356445312 0.020542370155453682 1
0.3152259135006457 -19.309703826904297 0.01102604903280735 1
3.1903054121885077 -19.229568481445312 0.01179474126547575 1
4.169968721769267 -19.192264556884766 0.04184505715966225 1
5.115481872710225 -19.103927612304688 0.028979847207665443 1
5.910031799459863 -19.070392608642578 0.020735828205943108 1
8.842232766206397 -18.914583206176758 0.010970605537295341 1
9.730563163905622 -18.811588287353516 0.01253990177065134 1
10.712804479505866 -18.76546859741211 0.009140348061919212 1
12.599319520334792 -18.606380462646484 0.009834587574005127 1
13.52154190201572 -18.511554718017578 0.009902476333081722 1
14.509985254837643 -18.44070053100586 0.00921600591391325 1
15.420803137207972 -18.32337760925293 0.011424760334193707 1
16.41900785093279 -18.226694107055664 0.011462467722594738 1
17.35278749822141 -18.123672485351562 0.011017028242349625 1
18.303819534506825 -18.052841186523438 0.014244125224649906 1
19.244385195037047 -17.96220588684082 0.013979298062622547 1
20.186812062310604 -17.84003257751465 0.017500538378953934 1
21.163574863707368 -17.75490951538086 0.01808040961623192 1
22.092205999941402 -17.65562629699707 0.01890113390982151 1
23.06395763222637 -17.61469078063965 0.03866012394428253 1
23.98535104192259 -17.498979568481445 0.022619295865297318 1
24.934945104853877 -17.366159439086914 0.026663174852728844 1
25.892462810464117 -17.298686981201172 0.02156364545226097 1
26.831803848234024 -17.23884391784668 0.03459274768829346 1
27.795088699924413 -17.21546173095703 0.03998343646526337 1
28.761523814110905 -17.105619430541992 0.05152405425906181 1
29.640361214899 -17.081974029541016 0.05597638338804245 1
30.58498120184764 -16.895126342773438 0.05325470492243767 1
31.602961972036645 -16.82268714904785 0.09458797425031662 1
32.503023382770095 -16.73607635498047 0.14854229986667633 1
33.304152709591854 -16.66100311279297 0.11908450722694397 1
34.32768292959539 -16.6929874420166 0.07181713730096817 1
35.40492198445405 -16.820302963256836 0.09095514565706253 1
36.22220599310886 -16.676956176757812 0.06299372017383575 1
37.199845267869776 -16.580835342407227 0.05618234723806381 1
38.18400085322295 -16.533540725708008 0.0650489404797554 1
39.086130657201295 -16.461259841918945 0.05044690519571304 1
40.00557973538833 -16.430665969848633 0.05036303028464317 1
40.99412966177272 -16.601484298706055 0.09524396806955338 1
41.91745200025067 -16.46832275390625 0.04830143600702286 1
42.86635033904582 -16.28107261657715 0.08810972422361374 1
44.80096829545695 -16.50157356262207 0.06065981090068817 1
45.754454181132836 -16.267610549926758 0.06740246713161469 1
46.7034183449831 -16.327943801879883 0.07754892110824585 1
47.606382825578294 -16.346208572387695 0.08179045468568802 1
48.58734606568406 -16.41342544555664 0.08176832646131516 1
49.582771622101745 -15.872086524963379 0.2740788459777832 1
50.52117289223465 -16.285898208618164 0.0796874463558197 1
51.452603611227744 -16.217309951782227 0.09995456039905548 1
52.44293174052341 -16.16145133972168 0.07128354161977768 1
53.334899499506065 -16.129980087280273 0.09170756489038467 1
54.32487017235893 -16.080869674682617 0.09350385516881943 1
55.280453043734596 -16.213905334472656 0.06838539242744446 1
56.02954719311849 -16.251487731933594 0.11617165803909302 1
57.15681727140369 -16.35447883605957 0.09719815105199814 1
58.063664691847826 -16.30683708190918 0.16918618977069855 1
58.9057851474543 -16.05207633972168 0.23909756541252136 1
59.88045316644132 -15.977523803710938 0.21516132354736328 1
60.77322265861777 -16.22892951965332 0.28891441226005554 1
62.65072277719068 -15.693947792053223 0.27671509981155396 1
63.63502459620958 -16.126935958862305 0.09532987326383591 1
64.63812658192775 -16.099853515625 0.1436944156885147 1
65.53847007248649 -15.945783615112305 0.0766889676451683 1
71.18107118139739 -15.650140762329102 0.18750151991844177 1
76.04623022608638 -15.897701263427734 0.15990637242794037 1
78.90485270803056 -15.854660987854004 0.1551704853773117 1
81.633039808463 -15.675691604614258 0.13904112577438354 1
82.68863859530673 -15.826624870300293 0.11723743379116058 1
83.5856416757323 -15.730250358581543 0.15867990255355835 1
84.52930872606065 -15.438121795654297 0.23588168621063232 1
92.00558447441944 -15.626422882080078 0.20656117796897888 1
92.98101603006063 -15.626148223876953 0.09758863598108292 1
93.96750915430644 -15.46855354309082 0.12997958064079285 1
94.87697981177212 -15.37886905670166 0.1519608348608017 1
95.86509333666673 -15.58883285522461 0.09218291938304901 1
96.84291224753518 -15.502309799194336 0.12237194925546646 1
97.75992491727902 -15.395304679870605 0.113087497651577 1
98.72284363309984 -15.654765129089355 0.09279461205005646 1
99.65674713644847 -15.334573745727539 0.13123014569282532 1
100.62057866138164 -15.216205596923828 0.15763771533966064 1
101.53314384366685 -15.235565185546875 0.13195818662643433 1
102.49614616975411 -15.336675643920898 0.1269017904996872 1
103.44525753915406 -15.477859497070312 0.12105399370193481 1
104.39348720414148 -15.433577537536621 0.1255776435136795 1
105.35228567359546 -15.236429214477539 0.1679730862379074 1
106.30896463674195 -15.487491607666016 0.13417308032512665 1
107.2469742032192 -15.290255546569824 0.15805667638778687 1
108.19328452011733 -15.085693359375 0.21488766372203827 1
109.09680571190104 -15.41205883026123 0.1516239047050476 1
110.03047567665786 -15.254243850708008 0.17048585414886475 1
110.97897910087288 -15.317178726196289 0.3105246424674988 1
