t mag mag_unc fid
-12.565026634527568 -16.43423843383789 0.2386898696422577 1
-11.645911837488981 -16.96626853942871 0.1444411277770996 1
-10.717935997190853 -17.45140266418457 0.09681981056928635 1
-9.821209809121141 -17.74858856201172 0.07682004570960999 1
-8.920064940794855 -17.90530776977539 0.0759442150592804 1
-8.054094337481839 -18.2181396484375 0.05598646402359009 1
-7.162110104338079 -18.435026168823242 0.04494746774435043 1
-6.244775385754039 -18.83245277404785 0.0792338103055954 1
-5.311150923472821 -18.608139038085938 0.057245902717113495 1
-4.4035672567121615 -18.901649475097656 0.039728183299303055 1
-3.499624371819611 -18.87251091003418 0.05653158947825432 1
-2.5495515889289377 -18.996471405029297 0.05735606700181961 1
-1.7274226612672818 -19.045412063598633 0.07776457816362381 1
-0.8297801685166781 -19.09811019897461 0.04544856771826744 1
0.12928413541870806 -19.122522354125977 0.04675407335162163 1
0.9813889646251347 -19.0806827545166 0.0228877030313015 1
1.9167129277716053 -19.037933349609375 0.025902818888425827 1
2.79750944632059 -19.030004501342773 0.02227139100432396 1
11.94279400596258 -18.27701187133789 0.05259847640991211 1
38.25343174430171 -16.450088500976562 0.26145899295806885 1
-12.616650045313936 -16.68541717529297 0.21727195382118225 2
-11.702804571164808 -17.070730209350586 0.17502090334892273 2
-10.780803239620973 -17.33282470703125 0.1310955286026001 2
-9.874507326795149 -17.713294982910156 0.10477780550718307 2
-8.939880714476867 -18.025970458984375 0.0850880965590477 2
-8.037618014599442 -18.294870376586914 0.06563526391983032 2
-7.089703791706293 -18.484004974365234 0.048869114369153976 2
-6.178369027876264 -18.87308692932129 0.09650374948978424 2
-5.372294095800775 -18.80190086364746 0.042638909071683884 2
-4.467921094253294 -18.900318145751953 0.033470042049884796 2
-3.5492092638287516 -18.92825698852539 0.06617580354213715 2
-2.6315688164050366 -19.122346878051758 0.04011024534702301 2
-1.6881643729343618 -19.052106857299805 0.0421002097427845 2
-0.7519538905116291 -19.070995330810547 0.05542415753006935 2
0.07698177398063182 -19.164371490478516 0.03533138707280159 2
1.0417481384440566 -19.15317153930664 0.03347327560186386 2
1.9448614289322623 -19.13191795349121 0.03410078585147858 2
2.8653209809075153 -19.11667251586914 0.03336596488952637 2
11.924103088507753 -18.556550979614258 0.047217272222042084 2
32.75019868313387 -16.863506317138672 0.3545919954776764 2
34.55620099935041 -17.324201583862305 0.18996813893318176 2
37.28060069604761 -17.164823532104492 0.24411554634571075 2
38.17878633087922 -17.040403366088867 0.20910634100437164 2
39.11845010623241 -17.16105842590332 0.20293653011322021 2
